	popularity	song_id	artist_id	album_id	song_name	artist_name	album_name	explicit	disc_number	track_number	uri	tempo	type	key	loudness	mode	speechiness	liveness	valence	danceability	energy	track_href	analysis_url	duration_ms	time_signature	acousticness	instrumentalness	artist_genres	artist_popularity	album_genres	album_popularity	album_release_date
44	54	0uNMe6UEqe9uGazPgUGnLD	1HY2Jd0NmPuamShAr6KMms	6rePArBMb5nLWEaY9aQqL4	Paparazzi	Lady Gaga	The Fame Monster (Deluxe Edition)	False	2	3	spotify:track:0uNMe6UEqe9uGazPgUGnLD	114.906	audio_features	5	-3.973	0	0.0438	0.094	0.397	0.762	0.692	https://api.spotify.com/v1/tracks/0uNMe6UEqe9uGazPgUGnLD	https://api.spotify.com/v1/audio-analysis/0uNMe6UEqe9uGazPgUGnLD	208307	4	0.113	0.0	['dance pop', 'pop', 'pop dance']	88	[]	77	2009-11-05
45	52	5iHDEI2GIsx3YEa9OXPtRJ	1HY2Jd0NmPuamShAr6KMms	6rePArBMb5nLWEaY9aQqL4	LoveGame	Lady Gaga	The Fame Monster (Deluxe Edition)	False	2	2	spotify:track:5iHDEI2GIsx3YEa9OXPtRJ	105.024	audio_features	6	-5.611	0	0.0523	0.317	0.844	0.894	0.678	https://api.spotify.com/v1/tracks/5iHDEI2GIsx3YEa9OXPtRJ	https://api.spotify.com/v1/audio-analysis/5iHDEI2GIsx3YEa9OXPtRJ	216333	4	0.00569	2.43e-06	['dance pop', 'pop', 'pop dance']	88	[]	77	2009-11-05
46	55	6Qh10T7u43YciJsJa99R3v	1HY2Jd0NmPuamShAr6KMms	6rePArBMb5nLWEaY9aQqL4	Dance In The Dark	Lady Gaga	The Fame Monster (Deluxe Edition)	True	1	5	spotify:track:6Qh10T7u43YciJsJa99R3v	120.992	audio_features	0	-6.357	0	0.0324	0.163	0.13	0.639	0.751	https://api.spotify.com/v1/tracks/6Qh10T7u43YciJsJa99R3v	https://api.spotify.com/v1/audio-analysis/6Qh10T7u43YciJsJa99R3v	288960	4	2.96e-05	4.9e-05	['dance pop', 'pop', 'pop dance']	88	[]	77	2009-11-05
47	53	1NrfEZrNm0Dq8ulfYMxwSc	1HY2Jd0NmPuamShAr6KMms	6rePArBMb5nLWEaY9aQqL4	So Happy I Could Die	Lady Gaga	The Fame Monster (Deluxe Edition)	False	1	7	spotify:track:1NrfEZrNm0Dq8ulfYMxwSc	99.967	audio_features	0	-5.068	1	0.0304	0.176	0.324	0.557	0.772	https://api.spotify.com/v1/tracks/1NrfEZrNm0Dq8ulfYMxwSc	https://api.spotify.com/v1/audio-analysis/1NrfEZrNm0Dq8ulfYMxwSc	234867	4	0.000318	0.00234	['dance pop', 'pop', 'pop dance']	88	[]	77	2009-11-05
48	54	0hwfOlSrYQ36ULiphozHgJ	1HY2Jd0NmPuamShAr6KMms	6rePArBMb5nLWEaY9aQqL4	Speechless	Lady Gaga	The Fame Monster (Deluxe Edition)	False	1	4	spotify:track:0hwfOlSrYQ36ULiphozHgJ	143.828	audio_features	0	-4.181	1	0.0398	0.35	0.429	0.298	0.702	https://api.spotify.com/v1/tracks/0hwfOlSrYQ36ULiphozHgJ	https://api.spotify.com/v1/audio-analysis/0hwfOlSrYQ36ULiphozHgJ	270813	4	0.441	0.0	['dance pop', 'pop', 'pop dance']	88	[]	77	2009-11-05
49	53	0TFQMPTInaZ5IcYw7EVcEB	1HY2Jd0NmPuamShAr6KMms	6rePArBMb5nLWEaY9aQqL4	Teeth	Lady Gaga	The Fame Monster (Deluxe Edition)	False	1	8	spotify:track:0TFQMPTInaZ5IcYw7EVcEB	96.019	audio_features	11	-5.164	1	0.0476	0.0868	0.519	0.708	0.826	https://api.spotify.com/v1/tracks/0TFQMPTInaZ5IcYw7EVcEB	https://api.spotify.com/v1/audio-analysis/0TFQMPTInaZ5IcYw7EVcEB	220707	4	0.0327	0.0	['dance pop', 'pop', 'pop dance']	88	[]	77	2009-11-05
50	45	4Jvz8OW0kOa6RK23YPKMtj	1HY2Jd0NmPuamShAr6KMms	6rePArBMb5nLWEaY9aQqL4	Beautiful, Dirty, Rich	Lady Gaga	The Fame Monster (Deluxe Edition)	False	2	6	spotify:track:4Jvz8OW0kOa6RK23YPKMtj	120.064	audio_features	2	-5.229	1	0.152	0.293	0.697	0.782	0.906	https://api.spotify.com/v1/tracks/4Jvz8OW0kOa6RK23YPKMtj	https://api.spotify.com/v1/audio-analysis/4Jvz8OW0kOa6RK23YPKMtj	172413	4	0.017	0.0503	['dance pop', 'pop', 'pop dance']	88	[]	77	2009-11-05
51	63	4lwavw59UjXUPJZtKNdFYp	1HY2Jd0NmPuamShAr6KMms	6DGZdMi124iOOih9GMlhN2	Alejandro	Lady Gaga	The Fame Monster (Deluxe Edition)	False	1	2	spotify:track:4lwavw59UjXUPJZtKNdFYp	98.992	audio_features	11	-6.612	0	0.046	0.36	0.369	0.626	0.799	https://api.spotify.com/v1/tracks/4lwavw59UjXUPJZtKNdFYp	https://api.spotify.com/v1/audio-analysis/4lwavw59UjXUPJZtKNdFYp	274213	4	0.000358	0.00155	['dance pop', 'pop', 'pop dance']	88	[]	65	2009-08-05
52	68	7rl7ao5pb9BhvAzPdWStxi	1HY2Jd0NmPuamShAr6KMms	6DGZdMi124iOOih9GMlhN2	Telephone	Lady Gaga	The Fame Monster (Deluxe Edition)	False	1	6	spotify:track:7rl7ao5pb9BhvAzPdWStxi	122.021	audio_features	5	-5.853	0	0.0403	0.114	0.713	0.825	0.832	https://api.spotify.com/v1/tracks/7rl7ao5pb9BhvAzPdWStxi	https://api.spotify.com/v1/audio-analysis/7rl7ao5pb9BhvAzPdWStxi	220627	4	0.00587	0.000789	['dance pop', 'pop', 'pop dance']	88	[]	65	2009-08-05
53	51	0E7g5bxgqdGYaChfGqdKER	1HY2Jd0NmPuamShAr6KMms	6DGZdMi124iOOih9GMlhN2	Teeth	Lady Gaga	The Fame Monster (Deluxe Edition)	False	1	8	spotify:track:0E7g5bxgqdGYaChfGqdKER	96.012	audio_features	11	-5.198	1	0.0487	0.0868	0.55	0.713	0.833	https://api.spotify.com/v1/tracks/0E7g5bxgqdGYaChfGqdKER	https://api.spotify.com/v1/audio-analysis/0E7g5bxgqdGYaChfGqdKER	220693	4	0.0286	0.0	['dance pop', 'pop', 'pop dance']	88	[]	65	2009-08-05
54	51	1pWZZfszgiDVIzbQLs50Cy	1HY2Jd0NmPuamShAr6KMms	6DGZdMi124iOOih9GMlhN2	Speechless	Lady Gaga	The Fame Monster (Deluxe Edition)	False	1	4	spotify:track:1pWZZfszgiDVIzbQLs50Cy	145.091	audio_features	0	-4.182	1	0.0383	0.337	0.407	0.386	0.697	https://api.spotify.com/v1/tracks/1pWZZfszgiDVIzbQLs50Cy	https://api.spotify.com/v1/audio-analysis/1pWZZfszgiDVIzbQLs50Cy	270827	4	0.436	0.0	['dance pop', 'pop', 'pop dance']	88	[]	65	2009-08-05
55	49	4MfBFhIBXrmqrczjYqasLp	1HY2Jd0NmPuamShAr6KMms	6DGZdMi124iOOih9GMlhN2	So Happy I Could Die	Lady Gaga	The Fame Monster (Deluxe Edition)	False	1	7	spotify:track:4MfBFhIBXrmqrczjYqasLp	99.982	audio_features	0	-5.093	1	0.0313	0.153	0.367	0.557	0.789	https://api.spotify.com/v1/tracks/4MfBFhIBXrmqrczjYqasLp	https://api.spotify.com/v1/audio-analysis/4MfBFhIBXrmqrczjYqasLp	234853	4	0.000326	0.00305	['dance pop', 'pop', 'pop dance']	88	[]	65	2009-08-05
56	62	6DvgsZ0NiEPV9qYM931T1F	1HY2Jd0NmPuamShAr6KMms	7j7iPq5rokadGr1ZdJRGgE	Telephone	Lady Gaga	The Fame Monster (International Deluxe)	False	1	6	spotify:track:6DvgsZ0NiEPV9qYM931T1F	122.021	audio_features	5	-5.853	0	0.0403	0.114	0.713	0.825	0.832	https://api.spotify.com/v1/tracks/6DvgsZ0NiEPV9qYM931T1F	https://api.spotify.com/v1/audio-analysis/6DvgsZ0NiEPV9qYM931T1F	220627	4	0.00587	0.000789	['dance pop', 'pop', 'pop dance']	88	[]	63	2009-11-18
57	59	3clsCV1f1E9u1Fge9ntulk	1HY2Jd0NmPuamShAr6KMms	7j7iPq5rokadGr1ZdJRGgE	Alejandro	Lady Gaga	The Fame Monster (International Deluxe)	False	1	2	spotify:track:3clsCV1f1E9u1Fge9ntulk	98.992	audio_features	11	-6.612	0	0.046	0.36	0.369	0.626	0.799	https://api.spotify.com/v1/tracks/3clsCV1f1E9u1Fge9ntulk	https://api.spotify.com/v1/audio-analysis/3clsCV1f1E9u1Fge9ntulk	274213	4	0.000358	0.00155	['dance pop', 'pop', 'pop dance']	88	[]	63	2009-11-18
58	51	4x3XzqDLZbRF7Ap6MIaJ9a	1HY2Jd0NmPuamShAr6KMms	7j7iPq5rokadGr1ZdJRGgE	Bad Romance	Lady Gaga	The Fame Monster (International Deluxe)	False	1	1	spotify:track:4x3XzqDLZbRF7Ap6MIaJ9a	118.983	audio_features	0	-3.711	1	0.0392	0.0926	0.715	0.693	0.924	https://api.spotify.com/v1/tracks/4x3XzqDLZbRF7Ap6MIaJ9a	https://api.spotify.com/v1/audio-analysis/4x3XzqDLZbRF7Ap6MIaJ9a	294467	4	0.0034	4.4e-05	['dance pop', 'pop', 'pop dance']	88	[]	63	2009-11-18
59	47	59rtWuk5sGhPMkyXuCrrgd	1HY2Jd0NmPuamShAr6KMms	7j7iPq5rokadGr1ZdJRGgE	Paparazzi	Lady Gaga	The Fame Monster (International Deluxe)	False	2	3	spotify:track:59rtWuk5sGhPMkyXuCrrgd	114.919	audio_features	5	-3.975	0	0.0429	0.0979	0.408	0.761	0.696	https://api.spotify.com/v1/tracks/59rtWuk5sGhPMkyXuCrrgd	https://api.spotify.com/v1/audio-analysis/59rtWuk5sGhPMkyXuCrrgd	208307	4	0.109	0.0	['dance pop', 'pop', 'pop dance']	88	[]	63	2009-11-18
60	49	70vvnTUamBXOc0vRk7BBDu	1HY2Jd0NmPuamShAr6KMms	7j7iPq5rokadGr1ZdJRGgE	Poker Face	Lady Gaga	The Fame Monster (International Deluxe)	False	2	4	spotify:track:70vvnTUamBXOc0vRk7BBDu	119.002	audio_features	4	-4.618	1	0.0788	0.122	0.775	0.851	0.806	https://api.spotify.com/v1/tracks/70vvnTUamBXOc0vRk7BBDu	https://api.spotify.com/v1/audio-analysis/70vvnTUamBXOc0vRk7BBDu	237200	4	0.12	1.39e-06	['dance pop', 'pop', 'pop dance']	88	[]	63	2009-11-18
61	48	04aQmJ2Bvd7gb65Af9ZNzC	1HY2Jd0NmPuamShAr6KMms	7j7iPq5rokadGr1ZdJRGgE	Just Dance	Lady Gaga	The Fame Monster (International Deluxe)	False	2	1	spotify:track:04aQmJ2Bvd7gb65Af9ZNzC	118.993	audio_features	1	-4.545	0	0.0313	0.181	0.734	0.823	0.74	https://api.spotify.com/v1/tracks/04aQmJ2Bvd7gb65Af9ZNzC	https://api.spotify.com/v1/audio-analysis/04aQmJ2Bvd7gb65Af9ZNzC	241933	4	0.026	5.09e-05	['dance pop', 'pop', 'pop dance']	88	[]	63	2009-11-18
62	47	46RpQoZPZI5nBzu22ARmNL	1HY2Jd0NmPuamShAr6KMms	7j7iPq5rokadGr1ZdJRGgE	Monster	Lady Gaga	The Fame Monster (International Deluxe)	False	1	3	spotify:track:46RpQoZPZI5nBzu22ARmNL	120.033	audio_features	9	-4.522	0	0.0446	0.611	0.664	0.7	0.808	https://api.spotify.com/v1/tracks/46RpQoZPZI5nBzu22ARmNL	https://api.spotify.com/v1/audio-analysis/46RpQoZPZI5nBzu22ARmNL	249253	4	0.00141	0.0	['dance pop', 'pop', 'pop dance']	88	[]	63	2009-11-18
63	43	4GCot00dUabQbeXGQdUEBG	1HY2Jd0NmPuamShAr6KMms	7j7iPq5rokadGr1ZdJRGgE	LoveGame	Lady Gaga	The Fame Monster (International Deluxe)	False	2	2	spotify:track:4GCot00dUabQbeXGQdUEBG	105.026	audio_features	6	-5.611	0	0.0524	0.305	0.843	0.894	0.678	https://api.spotify.com/v1/tracks/4GCot00dUabQbeXGQdUEBG	https://api.spotify.com/v1/audio-analysis/4GCot00dUabQbeXGQdUEBG	216333	4	0.00568	2.15e-06	['dance pop', 'pop', 'pop dance']	88	[]	63	2009-11-18
64	47	0kv8hQMkkfBlJxHTBIUvhP	1HY2Jd0NmPuamShAr6KMms	04gaEGvrXimVLOWvNZ0fD6	Bad Romance	Lady Gaga	Bad Romance	False	1	1	spotify:track:0kv8hQMkkfBlJxHTBIUvhP	119.002	audio_features	0	-3.769	1	0.0381	0.062	0.717	0.695	0.919	https://api.spotify.com/v1/tracks/0kv8hQMkkfBlJxHTBIUvhP	https://api.spotify.com/v1/audio-analysis/0kv8hQMkkfBlJxHTBIUvhP	294640	4	0.00264	4.1e-05	['dance pop', 'pop', 'pop dance']	88	[]	39	2009-01-01
65	47	4D3Vkw3OS5CD6lYQWQMUpK	0OCyDRYamSDX0nSnJ59W1u	2KLD0WjMmpe85rtM519DF8	Ice Baby	GUF	Дома	False	1	9	spotify:track:4D3Vkw3OS5CD6lYQWQMUpK	85.91	audio_features	4	-10.885	0	0.494	0.521	0.751	0.715	0.53	https://api.spotify.com/v1/tracks/4D3Vkw3OS5CD6lYQWQMUpK	https://api.spotify.com/v1/audio-analysis/4D3Vkw3OS5CD6lYQWQMUpK	252173	4	0.373	0.0	['russian hip hop']	58	[]	46	2009
66	40	1RT83wxk13hZT9uwKJAZCV	0OCyDRYamSDX0nSnJ59W1u	2KLD0WjMmpe85rtM519DF8	Больше стаффа	GUF	Дома	True	1	2	spotify:track:1RT83wxk13hZT9uwKJAZCV	91.815	audio_features	2	-7.969	1	0.182	0.165	0.645	0.676	0.518	https://api.spotify.com/v1/tracks/1RT83wxk13hZT9uwKJAZCV	https://api.spotify.com/v1/audio-analysis/1RT83wxk13hZT9uwKJAZCV	272453	4	0.405	0.0	['russian hip hop']	58	[]	46	2009
67	36	57uHyOWmbllHkphZodkSMV	0OCyDRYamSDX0nSnJ59W1u	2KLD0WjMmpe85rtM519DF8	Для неё	GUF	Дома	True	1	6	spotify:track:57uHyOWmbllHkphZodkSMV	167.533	audio_features	10	-11.937	0	0.446	0.39	0.832	0.456	0.581	https://api.spotify.com/v1/tracks/57uHyOWmbllHkphZodkSMV	https://api.spotify.com/v1/audio-analysis/57uHyOWmbllHkphZodkSMV	201093	4	0.367	0.0	['russian hip hop']	58	[]	46	2009
68	33	5bD9p5ha5tY5y4yLqylTuk	0OCyDRYamSDX0nSnJ59W1u	2KLD0WjMmpe85rtM519DF8	Под балконом	GUF	Дома	True	1	3	spotify:track:5bD9p5ha5tY5y4yLqylTuk	89.73	audio_features	2	-8.242	1	0.454	0.337	0.513	0.646	0.569	https://api.spotify.com/v1/tracks/5bD9p5ha5tY5y4yLqylTuk	https://api.spotify.com/v1/audio-analysis/5bD9p5ha5tY5y4yLqylTuk	271827	4	0.6	0.0	['russian hip hop']	58	[]	46	2009
69	30	732Q9bhOsilruqeUCiICAv	0OCyDRYamSDX0nSnJ59W1u	2KLD0WjMmpe85rtM519DF8	Заходит Луна (feat. Принцип)	GUF	Дома	True	1	5	spotify:track:732Q9bhOsilruqeUCiICAv	85.017	audio_features	11	-9.202	1	0.0371	0.565	0.68	0.637	0.494	https://api.spotify.com/v1/tracks/732Q9bhOsilruqeUCiICAv	https://api.spotify.com/v1/audio-analysis/732Q9bhOsilruqeUCiICAv	217707	4	0.227	0.0	['russian hip hop']	58	[]	46	2009
70	28	7uBzUOwWQp6pLQEt7TdlGV	0OCyDRYamSDX0nSnJ59W1u	2KLD0WjMmpe85rtM519DF8	Провода (feat. МиГ29)	GUF	Дома	True	1	7	spotify:track:7uBzUOwWQp6pLQEt7TdlGV	90.278	audio_features	0	-12.094	1	0.387	0.083	0.15	0.563	0.529	https://api.spotify.com/v1/tracks/7uBzUOwWQp6pLQEt7TdlGV	https://api.spotify.com/v1/audio-analysis/7uBzUOwWQp6pLQEt7TdlGV	222080	4	0.35	0.00121	['russian hip hop']	58	[]	46	2009
71	29	2FnVO6u7v1qLiNlcxQZ4M0	0OCyDRYamSDX0nSnJ59W1u	2KLD0WjMmpe85rtM519DF8	Было давно	GUF	Дома	True	1	15	spotify:track:2FnVO6u7v1qLiNlcxQZ4M0	87.975	audio_features	8	-9.715	0	0.335	0.162	0.775	0.69	0.806	https://api.spotify.com/v1/tracks/2FnVO6u7v1qLiNlcxQZ4M0	https://api.spotify.com/v1/audio-analysis/2FnVO6u7v1qLiNlcxQZ4M0	233213	4	0.702	0.0	['russian hip hop']	58	[]	46	2009
72	28	07o6f4qxIvlP9ZO32787lu	0OCyDRYamSDX0nSnJ59W1u	2KLD0WjMmpe85rtM519DF8	Сверху видно всё (feat. TanDem Foundation)	GUF	Дома	True	1	10	spotify:track:07o6f4qxIvlP9ZO32787lu	90.022	audio_features	7	-7.93	1	0.0463	0.127	0.528	0.69	0.617	https://api.spotify.com/v1/tracks/07o6f4qxIvlP9ZO32787lu	https://api.spotify.com/v1/audio-analysis/07o6f4qxIvlP9ZO32787lu	233093	4	0.0728	0.0	['russian hip hop']	58	[]	46	2009
73	26	2Vd2Vxv17KW31819Y1WIJG	0OCyDRYamSDX0nSnJ59W1u	2KLD0WjMmpe85rtM519DF8	Дома (feat. Ба)	GUF	Дома	True	1	16	spotify:track:2Vd2Vxv17KW31819Y1WIJG	73.587	audio_features	7	-11.827	1	0.444	0.214	0.273	0.554	0.354	https://api.spotify.com/v1/tracks/2Vd2Vxv17KW31819Y1WIJG	https://api.spotify.com/v1/audio-analysis/2Vd2Vxv17KW31819Y1WIJG	273373	3	0.721	0.0	['russian hip hop']	58	[]	46	2009
74	26	7jOit7T7cdrclbYw8zWT9H	0OCyDRYamSDX0nSnJ59W1u	2KLD0WjMmpe85rtM519DF8	Metropolitan Mail	GUF	Дома	True	1	12	spotify:track:7jOit7T7cdrclbYw8zWT9H	88.008	audio_features	6	-9.133	1	0.317	0.182	0.284	0.788	0.286	https://api.spotify.com/v1/tracks/7jOit7T7cdrclbYw8zWT9H	https://api.spotify.com/v1/audio-analysis/7jOit7T7cdrclbYw8zWT9H	212973	4	0.578	1.79e-06	['russian hip hop']	58	[]	46	2009
75	26	4C4EjlwuKSOvMBMSHfi3rx	0OCyDRYamSDX0nSnJ59W1u	2KLD0WjMmpe85rtM519DF8	Надо лечиться	GUF	Дома	True	1	13	spotify:track:4C4EjlwuKSOvMBMSHfi3rx	183.953	audio_features	10	-8.778	1	0.347	0.0973	0.469	0.567	0.513	https://api.spotify.com/v1/tracks/4C4EjlwuKSOvMBMSHfi3rx	https://api.spotify.com/v1/audio-analysis/4C4EjlwuKSOvMBMSHfi3rx	182080	4	0.272	0.0	['russian hip hop']	58	[]	46	2009
76	25	3dJyhSCLBK9WTBQgvt0Pvg	0OCyDRYamSDX0nSnJ59W1u	2KLD0WjMmpe85rtM519DF8	Калпак (feat. Марк)	GUF	Дома	True	1	14	spotify:track:3dJyhSCLBK9WTBQgvt0Pvg	87.999	audio_features	1	-9.928	1	0.326	0.154	0.188	0.703	0.271	https://api.spotify.com/v1/tracks/3dJyhSCLBK9WTBQgvt0Pvg	https://api.spotify.com/v1/audio-analysis/3dJyhSCLBK9WTBQgvt0Pvg	145013	4	0.424	0.00492	['russian hip hop']	58	[]	46	2009
77	24	1bmdHhKJQ1ev0jmuV3OZJE	0OCyDRYamSDX0nSnJ59W1u	2KLD0WjMmpe85rtM519DF8	Не всё потеряно (feat. Баста)	GUF	Дома	True	1	4	spotify:track:1bmdHhKJQ1ev0jmuV3OZJE	94.003	audio_features	1	-7.504	1	0.33	0.357	0.893	0.875	0.533	https://api.spotify.com/v1/tracks/1bmdHhKJQ1ev0jmuV3OZJE	https://api.spotify.com/v1/audio-analysis/1bmdHhKJQ1ev0jmuV3OZJE	266413	4	0.167	0.0	['russian hip hop']	58	[]	46	2009
78	19	4Ws30KUqClSlGZEfYyElvp	0OCyDRYamSDX0nSnJ59W1u	2KLD0WjMmpe85rtM519DF8	"Аутро [альбом ""Дома""]"	GUF	Дома	True	1	17	spotify:track:4Ws30KUqClSlGZEfYyElvp	172.037	audio_features	9	-8.847	0	0.429	0.189	0.363	0.589	0.501	https://api.spotify.com/v1/tracks/4Ws30KUqClSlGZEfYyElvp	https://api.spotify.com/v1/audio-analysis/4Ws30KUqClSlGZEfYyElvp	110453	4	0.47	0.0	['russian hip hop']	58	[]	46	2009
79	18	4NGBBu64WAwlSeIlp7XwML	0OCyDRYamSDX0nSnJ59W1u	2KLD0WjMmpe85rtM519DF8	Skittles (скит) [feat. Бу]	GUF	Дома	True	1	8	spotify:track:4NGBBu64WAwlSeIlp7XwML	134.196	audio_features	2	-14.716	0	0.0603	0.21	0.534	0.351	0.354	https://api.spotify.com/v1/tracks/4NGBBu64WAwlSeIlp7XwML	https://api.spotify.com/v1/audio-analysis/4NGBBu64WAwlSeIlp7XwML	122813	3	0.763	0.0	['russian hip hop']	58	[]	46	2009
80	18	1Ehio9UgUlU4Vl3xlAqUsk	0OCyDRYamSDX0nSnJ59W1u	2KLD0WjMmpe85rtM519DF8	"Интро [альбом ""Дома""]"	GUF	Дома	True	1	1	spotify:track:1Ehio9UgUlU4Vl3xlAqUsk	89.911	audio_features	7	-17.586	1	0.0481	0.133	0.212	0.525	0.214	https://api.spotify.com/v1/tracks/1Ehio9UgUlU4Vl3xlAqUsk	https://api.spotify.com/v1/audio-analysis/1Ehio9UgUlU4Vl3xlAqUsk	81920	4	0.507	0.563	['russian hip hop']	58	[]	46	2009
81	17	5SlT0VzL3Rg5tTEaVw7yRg	0OCyDRYamSDX0nSnJ59W1u	2KLD0WjMmpe85rtM519DF8	Хм... [скит]	GUF	Дома	True	1	11	spotify:track:5SlT0VzL3Rg5tTEaVw7yRg	92.261	audio_features	1	-9.809	1	0.337	0.0582	0.437	0.598	0.556	https://api.spotify.com/v1/tracks/5SlT0VzL3Rg5tTEaVw7yRg	https://api.spotify.com/v1/audio-analysis/5SlT0VzL3Rg5tTEaVw7yRg	83507	4	0.0846	0.000604	['russian hip hop']	58	[]	46	2009
82	70	2gscB6kDOmrv1P6qs2KXE3	05fG473iIaoy82BF1aGhL8	2dL9Q5AtIv4Rw1L6lKcIUc	Wait and Bleed	Slipknot	Slipknot (10th Anniversary Edition)	False	1	4	spotify:track:2gscB6kDOmrv1P6qs2KXE3	93.345	audio_features	7	-4.119	1	0.104	0.417	0.327	0.382	0.996	https://api.spotify.com/v1/tracks/2gscB6kDOmrv1P6qs2KXE3	https://api.spotify.com/v1/audio-analysis/2gscB6kDOmrv1P6qs2KXE3	147840	4	0.00208	0.0	['alternative metal', 'double drumming', 'nu metal', 'rap metal']	79	[]	71	2009-09-09
83	65	2W2eaLVKv9NObcLXlYRZZo	05fG473iIaoy82BF1aGhL8	2dL9Q5AtIv4Rw1L6lKcIUc	Spit It Out	Slipknot	Slipknot (10th Anniversary Edition)	True	1	6	spotify:track:2W2eaLVKv9NObcLXlYRZZo	139.965	audio_features	7	-4.599	1	0.0775	0.254	0.534	0.331	0.946	https://api.spotify.com/v1/tracks/2W2eaLVKv9NObcLXlYRZZo	https://api.spotify.com/v1/audio-analysis/2W2eaLVKv9NObcLXlYRZZo	159773	4	0.0309	5.62e-06	['alternative metal', 'double drumming', 'nu metal', 'rap metal']	79	[]	71	2009-09-09
84	64	1g8lVIsEkDaGD1nKw6fwUb	05fG473iIaoy82BF1aGhL8	2dL9Q5AtIv4Rw1L6lKcIUc	(sic)	Slipknot	Slipknot (10th Anniversary Edition)	True	1	2	spotify:track:1g8lVIsEkDaGD1nKw6fwUb	96.325	audio_features	7	-4.638	1	0.124	0.0956	0.267	0.38	0.994	https://api.spotify.com/v1/tracks/1g8lVIsEkDaGD1nKw6fwUb	https://api.spotify.com/v1/audio-analysis/1g8lVIsEkDaGD1nKw6fwUb	199881	4	0.000536	0.00128	['alternative metal', 'double drumming', 'nu metal', 'rap metal']	79	[]	71	2009-09-09
85	61	7MEHTWzEi3z7P2jEWAcdHZ	05fG473iIaoy82BF1aGhL8	2dL9Q5AtIv4Rw1L6lKcIUc	Eyeless	Slipknot	Slipknot (10th Anniversary Edition)	True	1	3	spotify:track:7MEHTWzEi3z7P2jEWAcdHZ	100.348	audio_features	4	-4.364	0	0.217	0.415	0.13	0.293	0.997	https://api.spotify.com/v1/tracks/7MEHTWzEi3z7P2jEWAcdHZ	https://api.spotify.com/v1/audio-analysis/7MEHTWzEi3z7P2jEWAcdHZ	236360	4	0.000463	3.95e-05	['alternative metal', 'double drumming', 'nu metal', 'rap metal']	79	[]	71	2009-09-09
86	60	0iget4icTqUya9wtpvCTF2	05fG473iIaoy82BF1aGhL8	2dL9Q5AtIv4Rw1L6lKcIUc	Surfacing	Slipknot	Slipknot (10th Anniversary Edition)	True	1	5	spotify:track:0iget4icTqUya9wtpvCTF2	106.875	audio_features	11	-4.517	0	0.101	0.307	0.276	0.443	0.993	https://api.spotify.com/v1/tracks/0iget4icTqUya9wtpvCTF2	https://api.spotify.com/v1/audio-analysis/0iget4icTqUya9wtpvCTF2	218093	4	0.000456	0.0437	['alternative metal', 'double drumming', 'nu metal', 'rap metal']	79	[]	71	2009-09-09
87	58	0SNybMfb3uFISmnYrIt7Gs	05fG473iIaoy82BF1aGhL8	2dL9Q5AtIv4Rw1L6lKcIUc	Liberate	Slipknot	Slipknot (10th Anniversary Edition)	True	1	9	spotify:track:0SNybMfb3uFISmnYrIt7Gs	145.162	audio_features	1	-3.961	1	0.187	0.0744	0.395	0.334	0.99	https://api.spotify.com/v1/tracks/0SNybMfb3uFISmnYrIt7Gs	https://api.spotify.com/v1/audio-analysis/0SNybMfb3uFISmnYrIt7Gs	184307	4	0.000779	0.0	['alternative metal', 'double drumming', 'nu metal', 'rap metal']	79	[]	71	2009-09-09
88	57	3Lkm8fyUksuC8hr9I35nio	05fG473iIaoy82BF1aGhL8	2dL9Q5AtIv4Rw1L6lKcIUc	Purity	Slipknot	Slipknot (10th Anniversary Edition)	True	1	8	spotify:track:3Lkm8fyUksuC8hr9I35nio	166.178	audio_features	6	-5.612	1	0.18	0.252	0.399	0.283	0.978	https://api.spotify.com/v1/tracks/3Lkm8fyUksuC8hr9I35nio	https://api.spotify.com/v1/audio-analysis/3Lkm8fyUksuC8hr9I35nio	265453	4	0.000105	0.0735	['alternative metal', 'double drumming', 'nu metal', 'rap metal']	79	[]	71	2009-09-09
89	49	0zy365BwajyyRj9NR3FVOU	05fG473iIaoy82BF1aGhL8	2dL9Q5AtIv4Rw1L6lKcIUc	No Life	Slipknot	Slipknot (10th Anniversary Edition)	True	1	11	spotify:track:0zy365BwajyyRj9NR3FVOU	153.677	audio_features	7	-4.574	1	0.142	0.305	0.5	0.28	0.983	https://api.spotify.com/v1/tracks/0zy365BwajyyRj9NR3FVOU	https://api.spotify.com/v1/audio-analysis/0zy365BwajyyRj9NR3FVOU	167373	4	0.000233	5.96e-05	['alternative metal', 'double drumming', 'nu metal', 'rap metal']	79	[]	71	2009-09-09
90	48	1bP6IrpTjvGTwwiPGTKPDq	05fG473iIaoy82BF1aGhL8	2dL9Q5AtIv4Rw1L6lKcIUc	Diluted	Slipknot	Slipknot (10th Anniversary Edition)	True	1	12	spotify:track:1bP6IrpTjvGTwwiPGTKPDq	158.636	audio_features	1	-4.125	1	0.182	0.0782	0.411	0.298	0.986	https://api.spotify.com/v1/tracks/1bP6IrpTjvGTwwiPGTKPDq	https://api.spotify.com/v1/audio-analysis/1bP6IrpTjvGTwwiPGTKPDq	203027	4	0.0125	1.22e-05	['alternative metal', 'double drumming', 'nu metal', 'rap metal']	79	[]	71	2009-09-09
