	popularity	song_id	artist_id	album_id	song_name	artist_name	album_name	explicit	disc_number	track_number	uri	tempo	type	key	loudness	mode	speechiness	liveness	valence	danceability	energy	track_href	analysis_url	duration_ms	time_signature	acousticness	instrumentalness	artist_genres	artist_popularity	album_genres	album_popularity	album_release_date
1486	38	0LOcXq48Q660WIRrMlhEDP	4WQXRya5np83C21wifjNp9	1OPDSctsWUEq1JsW9hj0OZ	Peaches	In The Valley Below	The Belt	False	1	1	spotify:track:0LOcXq48Q660WIRrMlhEDP	103.94	audio_features	8	-8.046	0	0.0281	0.113	0.0542	0.501	0.522	https://api.spotify.com/v1/tracks/0LOcXq48Q660WIRrMlhEDP	https://api.spotify.com/v1/audio-analysis/0LOcXq48Q660WIRrMlhEDP	285613	4	0.000688	0.026	['indie rock']	45	[]	35	2014-05-19
1487	36	6rMk3ijMDiYrYpRs3BX5rg	4WQXRya5np83C21wifjNp9	1OPDSctsWUEq1JsW9hj0OZ	Hymnal	In The Valley Below	The Belt	False	1	4	spotify:track:6rMk3ijMDiYrYpRs3BX5rg	79.958	audio_features	5	-9.796	1	0.0269	0.45	0.256	0.437	0.456	https://api.spotify.com/v1/tracks/6rMk3ijMDiYrYpRs3BX5rg	https://api.spotify.com/v1/audio-analysis/6rMk3ijMDiYrYpRs3BX5rg	266853	4	0.607	0.326	['indie rock']	45	[]	35	2014-05-19
1488	54	2gCvWjrHt6PVJjIN1amlje	6oBm8HB0yfrIc9IHbxs6in	4fGqfyineAZmulNxgitERh	No Rest for the Wicked	Lykke Li	I Never Learn	False	1	2	spotify:track:2gCvWjrHt6PVJjIN1amlje	97.967	audio_features	11	-7.202	0	0.0305	0.13	0.272	0.312	0.445	https://api.spotify.com/v1/tracks/2gCvWjrHt6PVJjIN1amlje	https://api.spotify.com/v1/audio-analysis/2gCvWjrHt6PVJjIN1amlje	222719	4	0.365	0.0038	['art pop', 'dance pop', 'electropop', 'pop', 'swedish electropop', 'swedish indie pop', 'swedish pop']	71	[]	53	2014-04-25
1489	49	5RnQT1OlFI49jFJZRXn2LG	41FEVJCBGidsJwbjq0KfgM	3QeWPnLKorztMZHVKdWy0d	Fortune - Acoustic Version	William Fitzsimmons	Acoustic Sessions	False	1	2	spotify:track:5RnQT1OlFI49jFJZRXn2LG	78.474	audio_features	1	-23.704	1	0.0365	0.109	0.537	0.531	0.058	https://api.spotify.com/v1/tracks/5RnQT1OlFI49jFJZRXn2LG	https://api.spotify.com/v1/audio-analysis/5RnQT1OlFI49jFJZRXn2LG	228020	4	0.926	0.031	['acoustic pop', 'indie folk', 'neo mellow']	54	[]	42	2014-07-18
1490	67	7DTlsMOQjGysXHpwwpHuPl	6h2J3dxLnTyURwIUBumKog	4EZDdNda2DHRyqoDgTpS4l	Lifestyle	Rich Gang	Lifestyle	True	1	1	spotify:track:7DTlsMOQjGysXHpwwpHuPl	87.666	audio_features	1	-5.236	1	0.274	0.0895	0.471	0.546	0.667	https://api.spotify.com/v1/tracks/7DTlsMOQjGysXHpwwpHuPl	https://api.spotify.com/v1/audio-analysis/7DTlsMOQjGysXHpwwpHuPl	269693	4	0.0152	0.0	['rap', 'southern hip hop', 'trap']	55	[]	60	2014-06-05
1491	61	3tInTDUq8wdIMw5ftohmqJ	2vm8GdHyrJh2O2MfbQFYG0	20vMfB4zgelkULugladUD3	Girls Chase Boys	Ingrid Michaelson	Lights Out	False	1	2	spotify:track:3tInTDUq8wdIMw5ftohmqJ	84.835	audio_features	8	-5.725	1	0.04	0.0456	0.69	0.518	0.828	https://api.spotify.com/v1/tracks/3tInTDUq8wdIMw5ftohmqJ	https://api.spotify.com/v1/audio-analysis/3tInTDUq8wdIMw5ftohmqJ	221413	4	0.03	1.33e-05	['acoustic pop', 'ectofolk', 'indiecoustica', 'lilith', 'neo mellow', 'pop rock']	68	[]	57	2014-04-15
1492	54	0mhZdAhyRigDBmiStj9rVU	5JXhkyafynxCvxtov7C1PV	60leTuSu35CCjcrpV2RHGQ	Evidências - Ao Vivo	Bruno & Marrone	Agora (Ao Vivo)	False	2	11	spotify:track:0mhZdAhyRigDBmiStj9rVU	104.618	audio_features	2	-6.691	1	0.0609	0.96	0.382	0.572	0.67	https://api.spotify.com/v1/tracks/0mhZdAhyRigDBmiStj9rVU	https://api.spotify.com/v1/audio-analysis/0mhZdAhyRigDBmiStj9rVU	263387	4	0.38	0.0	['sertanejo', 'sertanejo pop', 'sertanejo universitario']	75	[]	61	2014-07-29
1493	52	5Tx5iqo0y7EEAA4U5WsAa8	5JXhkyafynxCvxtov7C1PV	60leTuSu35CCjcrpV2RHGQ	Você Me Vira a Cabeça (Me Tira do Sério) - Ao Vivo	Bruno & Marrone	Agora (Ao Vivo)	False	1	4	spotify:track:5Tx5iqo0y7EEAA4U5WsAa8	108.99	audio_features	5	-5.426	0	0.0299	0.924	0.426	0.735	0.716	https://api.spotify.com/v1/tracks/5Tx5iqo0y7EEAA4U5WsAa8	https://api.spotify.com/v1/audio-analysis/5Tx5iqo0y7EEAA4U5WsAa8	194680	4	0.436	0.0	['sertanejo', 'sertanejo pop', 'sertanejo universitario']	75	[]	61	2014-07-29
1494	49	13JGWhplEiNkVLZ6OjCGMA	5JXhkyafynxCvxtov7C1PV	60leTuSu35CCjcrpV2RHGQ	Ausência - Ao Vivo	Bruno & Marrone	Agora (Ao Vivo)	False	1	1	spotify:track:13JGWhplEiNkVLZ6OjCGMA	82.723	audio_features	9	-6.238	0	0.0424	0.946	0.427	0.43	0.58	https://api.spotify.com/v1/tracks/13JGWhplEiNkVLZ6OjCGMA	https://api.spotify.com/v1/audio-analysis/13JGWhplEiNkVLZ6OjCGMA	229133	4	0.727	2.63e-06	['sertanejo', 'sertanejo pop', 'sertanejo universitario']	75	[]	61	2014-07-29
1495	51	7lpeJLwyVWkgvEVKWa65ag	3pigXV2QUatr3szcb3MacR	3I5xN6UDOrAjvyygVNqDhH	Ten Million Voices	Shaman's Harvest	Smokin' Hearts & Broken Guns	False	1	3	spotify:track:7lpeJLwyVWkgvEVKWa65ag	112.661	audio_features	0	-3.135	0	0.0332	0.127	0.437	0.49	0.71	https://api.spotify.com/v1/tracks/7lpeJLwyVWkgvEVKWa65ag	https://api.spotify.com/v1/audio-analysis/7lpeJLwyVWkgvEVKWa65ag	238227	4	0.00798	0.0	['alternative metal', 'modern hard rock', 'nu metal', 'post-grunge', 'wrestling']	53	[]	56	2014-09-12
1496	55	4PX6YOc2ysHxiBqwNNca2F	3pigXV2QUatr3szcb3MacR	3I5xN6UDOrAjvyygVNqDhH	In Chains	Shaman's Harvest	Smokin' Hearts & Broken Guns	False	1	10	spotify:track:4PX6YOc2ysHxiBqwNNca2F	142.145	audio_features	11	-5.127	0	0.0372	0.218	0.26	0.464	0.728	https://api.spotify.com/v1/tracks/4PX6YOc2ysHxiBqwNNca2F	https://api.spotify.com/v1/audio-analysis/4PX6YOc2ysHxiBqwNNca2F	249147	4	0.00334	0.0	['alternative metal', 'modern hard rock', 'nu metal', 'post-grunge', 'wrestling']	53	[]	56	2014-09-12
1497	70	1Jj6MF0xDOMA3Ut2Z368Bx	2BTZIqw0ntH9MvilQ3ewNY	4pox3k0CGuwwAknR9GtcoX	Time After Time	Cyndi Lauper	She's So Unusual: A 30th Anniversary Celebration (Deluxe Edition)	False	1	4	spotify:track:1Jj6MF0xDOMA3Ut2Z368Bx	130.439	audio_features	0	-9.321	1	0.0282	0.0908	0.324	0.724	0.436	https://api.spotify.com/v1/tracks/1Jj6MF0xDOMA3Ut2Z368Bx	https://api.spotify.com/v1/audio-analysis/1Jj6MF0xDOMA3Ut2Z368Bx	243067	4	0.576	1.19e-06	['dance pop', 'dance rock', 'europop', 'mellow gold', 'new wave pop', 'permanent wave', 'pop rock', 'soft rock']	72	[]	67	2014-03-28
1498	68	2zjt2hHBbiv5SuxYg8Z7eP	2BTZIqw0ntH9MvilQ3ewNY	4pox3k0CGuwwAknR9GtcoX	Girls Just Want to Have Fun	Cyndi Lauper	She's So Unusual: A 30th Anniversary Celebration (Deluxe Edition)	False	1	2	spotify:track:2zjt2hHBbiv5SuxYg8Z7eP	120.465	audio_features	6	-5.269	1	0.0333	0.308	0.746	0.707	0.788	https://api.spotify.com/v1/tracks/2zjt2hHBbiv5SuxYg8Z7eP	https://api.spotify.com/v1/audio-analysis/2zjt2hHBbiv5SuxYg8Z7eP	238120	4	0.214	0.000571	['dance pop', 'dance rock', 'europop', 'mellow gold', 'new wave pop', 'permanent wave', 'pop rock', 'soft rock']	72	[]	67	2014-03-28
1499	28	47UePkzp1Lk1RSbpnqeuRf	1P2PFnrnwnv6LgngZp8OiS	2BSxdVh6lw0ywT0makELBd	Love & Passion - Radio	The Lab Wizard	Love & Passion	False	1	1	spotify:track:47UePkzp1Lk1RSbpnqeuRf	127.996	audio_features	6	-7.624	0	0.0352	0.0259	0.688	0.701	0.98	https://api.spotify.com/v1/tracks/47UePkzp1Lk1RSbpnqeuRf	https://api.spotify.com/v1/audio-analysis/47UePkzp1Lk1RSbpnqeuRf	166875	4	0.00492	0.0715	[]	21	[]	22	2014-05-26
1500	57	76YGvWy36ftupwff9SCl7J	5C8KyBfvAz9PSaOd30eIow	5IrjPvqdC4Wxse4oKSwaQe	『82.99 F.M』	Macross 82-99	A Millions Miles Away	False	1	7	spotify:track:76YGvWy36ftupwff9SCl7J	114.83	audio_features	6	-5.362	0	0.15	0.316	0.822	0.559	0.905	https://api.spotify.com/v1/tracks/76YGvWy36ftupwff9SCl7J	https://api.spotify.com/v1/audio-analysis/76YGvWy36ftupwff9SCl7J	150261	4	0.0155	0.00283	['future funk', 'kawaii future bass', 'vaporwave']	57	[]	54	2014-05-07
1501	51	4UMadDLzxorXZe9SGmmUMs	5C8KyBfvAz9PSaOd30eIow	5IrjPvqdC4Wxse4oKSwaQe	Horsey	Macross 82-99	A Millions Miles Away	False	1	2	spotify:track:4UMadDLzxorXZe9SGmmUMs	116.996	audio_features	4	-5.434	0	0.0996	0.548	0.388	0.484	0.829	https://api.spotify.com/v1/tracks/4UMadDLzxorXZe9SGmmUMs	https://api.spotify.com/v1/audio-analysis/4UMadDLzxorXZe9SGmmUMs	151795	4	0.0154	0.000759	['future funk', 'kawaii future bass', 'vaporwave']	57	[]	54	2014-05-07
1502	57	0QB98b4YFxtW4NQ9narHQM	6tbLPxj1uQ6vsRQZI2YFCT	7jMxSZ332lLfENKNEFAd9P	Big Bad Wolf	In This Moment	Black Widow	False	1	3	spotify:track:0QB98b4YFxtW4NQ9narHQM	89.986	audio_features	11	-3.642	1	0.148	0.669	0.272	0.552	0.987	https://api.spotify.com/v1/tracks/0QB98b4YFxtW4NQ9narHQM	https://api.spotify.com/v1/audio-analysis/0QB98b4YFxtW4NQ9narHQM	310267	4	0.00122	0.000279	['alternative metal', 'melodic metalcore', 'nu metal']	65	[]	60	2014-11-14
1503	55	76AYOdnKWcSLviCsKDXyS1	6tbLPxj1uQ6vsRQZI2YFCT	7jMxSZ332lLfENKNEFAd9P	Sick Like Me	In This Moment	Black Widow	False	1	7	spotify:track:76AYOdnKWcSLviCsKDXyS1	131.895	audio_features	9	-3.971	0	0.287	0.0539	0.0978	0.448	0.982	https://api.spotify.com/v1/tracks/76AYOdnKWcSLviCsKDXyS1	https://api.spotify.com/v1/audio-analysis/76AYOdnKWcSLviCsKDXyS1	299820	4	0.000165	2.32e-06	['alternative metal', 'melodic metalcore', 'nu metal']	65	[]	60	2014-11-14
1504	55	75BGF4LC7AOLFfxn6ukZDH	6tbLPxj1uQ6vsRQZI2YFCT	7jMxSZ332lLfENKNEFAd9P	Sex Metal Barbie	In This Moment	Black Widow	False	1	2	spotify:track:75BGF4LC7AOLFfxn6ukZDH	140.092	audio_features	0	-3.704	1	0.128	0.168	0.481	0.533	0.935	https://api.spotify.com/v1/tracks/75BGF4LC7AOLFfxn6ukZDH	https://api.spotify.com/v1/audio-analysis/75BGF4LC7AOLFfxn6ukZDH	262493	4	0.0139	0.0	['alternative metal', 'melodic metalcore', 'nu metal']	65	[]	60	2014-11-14
1505	52	54sEj5GIx2EW78nRDyC58R	6tbLPxj1uQ6vsRQZI2YFCT	7jMxSZ332lLfENKNEFAd9P	The Fighter	In This Moment	Black Widow	False	1	9	spotify:track:54sEj5GIx2EW78nRDyC58R	141.877	audio_features	9	-5.804	0	0.0792	0.115	0.28	0.435	0.743	https://api.spotify.com/v1/tracks/54sEj5GIx2EW78nRDyC58R	https://api.spotify.com/v1/audio-analysis/54sEj5GIx2EW78nRDyC58R	292507	4	0.107	5.76e-06	['alternative metal', 'melodic metalcore', 'nu metal']	65	[]	60	2014-11-14
1506	27	5DDJ79z6M2BrON3iWqGxF4	3BKoPALWZy1koDm8DzP1NI	2vfCVPNwBqPhMmPymVKu5p	На суде	Sergey Nagovitsyn	Ништяк браток - Бандитская пуля	False	1	6	spotify:track:5DDJ79z6M2BrON3iWqGxF4	130.086	audio_features	11	-13.302	1	0.0527	0.208	0.936	0.788	0.719	https://api.spotify.com/v1/tracks/5DDJ79z6M2BrON3iWqGxF4	https://api.spotify.com/v1/audio-analysis/5DDJ79z6M2BrON3iWqGxF4	385672	4	0.00535	0.00118	['classic russian pop', 'soviet synthpop']	38	[]	21	2014-07-18
1507	51	3VBTVfMpXZrMif8g5eWTtf	11wRdbnoYqRddKBrpHt4Ue	31Ph8c0rL3cK3FBd1JpuPA	stevie	Kasabian	48:13 (Deluxe)	False	1	3	spotify:track:3VBTVfMpXZrMif8g5eWTtf	131.989	audio_features	7	-4.934	1	0.0408	0.075	0.398	0.546	0.855	https://api.spotify.com/v1/tracks/3VBTVfMpXZrMif8g5eWTtf	https://api.spotify.com/v1/audio-analysis/3VBTVfMpXZrMif8g5eWTtf	284587	4	0.0322	0.000142	['alternative rock', 'britpop', 'garage rock', 'indie rock', 'leicester indie', 'modern rock', 'new rave', 'rock']	65	[]	52	2014-11-14
1508	51	2MUZTpr1WsUKOzfTM9SRgt	11wRdbnoYqRddKBrpHt4Ue	31Ph8c0rL3cK3FBd1JpuPA	eez-eh	Kasabian	48:13 (Deluxe)	False	1	11	spotify:track:2MUZTpr1WsUKOzfTM9SRgt	121.994	audio_features	11	-4.291	0	0.0422	0.0982	0.755	0.656	0.902	https://api.spotify.com/v1/tracks/2MUZTpr1WsUKOzfTM9SRgt	https://api.spotify.com/v1/audio-analysis/2MUZTpr1WsUKOzfTM9SRgt	179933	4	0.000369	0.0273	['alternative rock', 'britpop', 'garage rock', 'indie rock', 'leicester indie', 'modern rock', 'new rave', 'rock']	65	[]	52	2014-11-14
1509	44	0KXNVtPYEGQLWwN3JcrQ1D	11wRdbnoYqRddKBrpHt4Ue	31Ph8c0rL3cK3FBd1JpuPA	bumblebeee	Kasabian	48:13 (Deluxe)	False	1	2	spotify:track:0KXNVtPYEGQLWwN3JcrQ1D	170.061	audio_features	0	-3.976	1	0.0503	0.35	0.356	0.464	0.806	https://api.spotify.com/v1/tracks/0KXNVtPYEGQLWwN3JcrQ1D	https://api.spotify.com/v1/audio-analysis/0KXNVtPYEGQLWwN3JcrQ1D	240707	4	0.000403	1.81e-05	['alternative rock', 'britpop', 'garage rock', 'indie rock', 'leicester indie', 'modern rock', 'new rave', 'rock']	65	[]	52	2014-11-14
1510	41	0BFf2Py50qB2abvcSIt5CS	11wRdbnoYqRddKBrpHt4Ue	31Ph8c0rL3cK3FBd1JpuPA	bow	Kasabian	48:13 (Deluxe)	False	1	12	spotify:track:0BFf2Py50qB2abvcSIt5CS	105.02	audio_features	2	-6.598	0	0.0388	0.282	0.106	0.495	0.66	https://api.spotify.com/v1/tracks/0BFf2Py50qB2abvcSIt5CS	https://api.spotify.com/v1/audio-analysis/0BFf2Py50qB2abvcSIt5CS	266827	4	0.0157	1.04e-06	['alternative rock', 'britpop', 'garage rock', 'indie rock', 'leicester indie', 'modern rock', 'new rave', 'rock']	65	[]	52	2014-11-14
1511	64	7wdzLe2Gsx1RGqbvYZHASz	2YZyLoL8N0Wb9xBt1NhZWg	51C65YqHrDODM1hD5FEL5x	i	Kendrick Lamar	i	True	1	1	spotify:track:7wdzLe2Gsx1RGqbvYZHASz	121.927	audio_features	10	-5.296	0	0.0638	0.248	0.897	0.755	0.884	https://api.spotify.com/v1/tracks/7wdzLe2Gsx1RGqbvYZHASz	https://api.spotify.com/v1/audio-analysis/7wdzLe2Gsx1RGqbvYZHASz	231933	4	0.0208	2.97e-06	['conscious hip hop', 'hip hop', 'rap', 'west coast rap']	87	[]	57	2014-09-23
1512	57	6phWVUn5CCTCRBepIKnf6D	5he5w2lnU9x7JFhnwcekXX	7rf1qZJ6hGSlPN7K9ShsVV	Try It Out	Skrillex	Recess	False	1	4	spotify:track:6phWVUn5CCTCRBepIKnf6D	139.48	audio_features	0	-2.808	1	0.498	0.0798	0.165	0.423	0.943	https://api.spotify.com/v1/tracks/6phWVUn5CCTCRBepIKnf6D	https://api.spotify.com/v1/audio-analysis/6phWVUn5CCTCRBepIKnf6D	229213	4	0.0227	0.0	['brostep', 'complextro', 'edm', 'electro', 'electro house']	79	[]	63	2014-03-14
1513	56	2zBXZY8lvzzmtzm07uImXc	5he5w2lnU9x7JFhnwcekXX	7rf1qZJ6hGSlPN7K9ShsVV	Ragga Bomb	Skrillex	Recess	False	1	7	spotify:track:2zBXZY8lvzzmtzm07uImXc	174.071	audio_features	7	-3.781	1	0.31	0.271	0.61	0.595	0.961	https://api.spotify.com/v1/tracks/2zBXZY8lvzzmtzm07uImXc	https://api.spotify.com/v1/audio-analysis/2zBXZY8lvzzmtzm07uImXc	258827	4	0.0282	0.0	['brostep', 'complextro', 'edm', 'electro', 'electro house']	79	[]	63	2014-03-14
1514	59	1RJZLVGpBG9nNZiHRQSWTp	5he5w2lnU9x7JFhnwcekXX	7rf1qZJ6hGSlPN7K9ShsVV	Recess	Skrillex	Recess	False	1	2	spotify:track:1RJZLVGpBG9nNZiHRQSWTp	104.018	audio_features	5	-2.912	0	0.141	0.578	0.132	0.658	0.93	https://api.spotify.com/v1/tracks/1RJZLVGpBG9nNZiHRQSWTp	https://api.spotify.com/v1/audio-analysis/1RJZLVGpBG9nNZiHRQSWTp	237680	4	0.0236	0.0	['brostep', 'complextro', 'edm', 'electro', 'electro house']	79	[]	63	2014-03-14
1515	53	3XThyUoEI8BPDjdu954Uof	5he5w2lnU9x7JFhnwcekXX	7rf1qZJ6hGSlPN7K9ShsVV	All Is Fair in Love and Brostep	Skrillex	Recess	True	1	1	spotify:track:3XThyUoEI8BPDjdu954Uof	139.982	audio_features	11	-3.213	1	0.151	0.406	0.269	0.581	0.925	https://api.spotify.com/v1/tracks/3XThyUoEI8BPDjdu954Uof	https://api.spotify.com/v1/audio-analysis/3XThyUoEI8BPDjdu954Uof	249120	4	0.00112	0.0	['brostep', 'complextro', 'edm', 'electro', 'electro house']	79	[]	63	2014-03-14
1516	53	00k4IcdhoUtt3fBATrDyhh	5he5w2lnU9x7JFhnwcekXX	7rf1qZJ6hGSlPN7K9ShsVV	Dirty Vibe	Skrillex	Recess	True	1	6	spotify:track:00k4IcdhoUtt3fBATrDyhh	159.982	audio_features	6	-0.737	1	0.191	0.526	0.533	0.795	0.982	https://api.spotify.com/v1/tracks/00k4IcdhoUtt3fBATrDyhh	https://api.spotify.com/v1/audio-analysis/00k4IcdhoUtt3fBATrDyhh	206680	4	0.108	0.00811	['brostep', 'complextro', 'edm', 'electro', 'electro house']	79	[]	63	2014-03-14
1517	54	3AGawd3ZkLbYQlxe4nZIEK	5he5w2lnU9x7JFhnwcekXX	7rf1qZJ6hGSlPN7K9ShsVV	Ease My Mind	Skrillex	Recess	False	1	10	spotify:track:3AGawd3ZkLbYQlxe4nZIEK	150.147	audio_features	8	-2.986	0	0.0656	0.281	0.207	0.404	0.753	https://api.spotify.com/v1/tracks/3AGawd3ZkLbYQlxe4nZIEK	https://api.spotify.com/v1/audio-analysis/3AGawd3ZkLbYQlxe4nZIEK	302520	4	0.0649	0.0	['brostep', 'complextro', 'edm', 'electro', 'electro house']	79	[]	63	2014-03-14
1518	29	6EvWBMntDCoIYMIiYdSALi	4lw4yhQJlm5xwpXUCxxiqo	369G09JVkZ9S0wSGXoJoFA	Белые кораблики	Klara Rumyanova	Белые кораблики	False	1	5	spotify:track:6EvWBMntDCoIYMIiYdSALi	182.276	audio_features	9	-16.353	0	0.0342	0.123	0.476	0.356	0.158	https://api.spotify.com/v1/tracks/6EvWBMntDCoIYMIiYdSALi	https://api.spotify.com/v1/audio-analysis/6EvWBMntDCoIYMIiYdSALi	165758	4	0.94	1.2e-05	['detskie pesni']	39	[]	29	2014-03-17
1519	27	6G8JwNoOCGj7fVCdJmUaI3	187KAto6xutV2Y4lNQYsUb	369G09JVkZ9S0wSGXoJoFA	Дело было в январе	Mariya Lukach	Белые кораблики	False	1	4	spotify:track:6G8JwNoOCGj7fVCdJmUaI3	109.529	audio_features	0	-22.779	1	0.168	0.581	0.726	0.662	0.0487	https://api.spotify.com/v1/tracks/6G8JwNoOCGj7fVCdJmUaI3	https://api.spotify.com/v1/audio-analysis/6G8JwNoOCGj7fVCdJmUaI3	146302	4	0.878	2.64e-06	['detskie pesni']	23	[]	29	2014-03-17
1520	27	4H5tEiUgH2G6gOOD6QPKzq	187KAto6xutV2Y4lNQYsUb	369G09JVkZ9S0wSGXoJoFA	Антошка	Mariya Lukach	Белые кораблики	False	1	12	spotify:track:4H5tEiUgH2G6gOOD6QPKzq	112.018	audio_features	5	-16.216	1	0.115	0.141	0.851	0.753	0.1	https://api.spotify.com/v1/tracks/4H5tEiUgH2G6gOOD6QPKzq	https://api.spotify.com/v1/audio-analysis/4H5tEiUgH2G6gOOD6QPKzq	137850	4	0.905	4.34e-05	['detskie pesni']	23	[]	29	2014-03-17
1521	29	7rUx5TYqjxJdXeEAFGDKRU	4lw4yhQJlm5xwpXUCxxiqo	5v1P6ycUHB9NpM8tZp8JTj	"Песня строителей (Из сказки ""Чебурашка"")"	Klara Rumyanova	На свете невозможное случается	False	1	8	spotify:track:7rUx5TYqjxJdXeEAFGDKRU	128.651	audio_features	5	-15.431	1	0.0621	0.0626	0.885	0.875	0.278	https://api.spotify.com/v1/tracks/7rUx5TYqjxJdXeEAFGDKRU	https://api.spotify.com/v1/audio-analysis/7rUx5TYqjxJdXeEAFGDKRU	116155	4	0.725	0.0	['detskie pesni']	39	[]	22	2014-05-14
1522	66	41UTnVa6DvcVPUYoXWA97h	69RwhKw37lY73bMGaSts7C	4XgwkpNxLFLi8UUo0onOj9	Valse	Evgeny Grinko	Ice for Aureliano Buendia (Deluxe Edition)	False	1	2	spotify:track:41UTnVa6DvcVPUYoXWA97h	95.564	audio_features	6	-13.584	0	0.0327	0.0934	0.201	0.589	0.256	https://api.spotify.com/v1/tracks/41UTnVa6DvcVPUYoXWA97h	https://api.spotify.com/v1/audio-analysis/41UTnVa6DvcVPUYoXWA97h	205991	3	0.982	0.898	['turkish instrumental']	60	[]	62	2014-04-22
1523	64	5PHPENfE3RVmHGAA2A7Hfx	2SdOKxC1sSxEyv8JYERaNe	3stAjHtCDSCavGtkxzvYE7	Sissy That Walk	RuPaul	Born Naked	False	1	2	spotify:track:5PHPENfE3RVmHGAA2A7Hfx	126.046	audio_features	11	-4.22	1	0.0561	0.0865	0.591	0.826	0.614	https://api.spotify.com/v1/tracks/5PHPENfE3RVmHGAA2A7Hfx	https://api.spotify.com/v1/audio-analysis/5PHPENfE3RVmHGAA2A7Hfx	212693	4	0.0191	0.0172	['dance pop', 'diva house', 'pop', 'pop dance', 'strut']	64	[]	59	2014-02-24
1524	42	4mZL8IzsFlAcx607GnaerM	4EOmRRSrO3mMPt9W4knkJO	1frzeJ90MOrM2MLljs2yyc	Untitled 2	The Green Kingdom	Expanses	False	1	2	spotify:track:4mZL8IzsFlAcx607GnaerM	79.776	audio_features	8	-13.909	1	0.0349	0.122	0.11	0.156	0.427	https://api.spotify.com/v1/tracks/4mZL8IzsFlAcx607GnaerM	https://api.spotify.com/v1/audio-analysis/4mZL8IzsFlAcx607GnaerM	345643	4	0.86	0.941	['nu age']	30	[]	37	2014-01-27
1525	70	44CZRkOxv7UItaAUmh8PgN	00dwwnz3V4kRfu3UFYpJLz	070DVvXuLD3fM3KYs47tas	Doses & Mimosas	Cherub	Year of the Caprese	True	1	6	spotify:track:44CZRkOxv7UItaAUmh8PgN	114.503	audio_features	5	-7.333	1	0.102	0.035	0.346	0.775	0.655	https://api.spotify.com/v1/tracks/44CZRkOxv7UItaAUmh8PgN	https://api.spotify.com/v1/audio-analysis/44CZRkOxv7UItaAUmh8PgN	323253	4	0.114	0.00016	[]	58	[]	63	2014
1526	64	7fex2V7RzWl9nCKyILjibB	5Mq7iqCWBzofK39FBqblNc	0bmiqbjKEu7qN1o7poiN1X	Say You Love Me	Jessie Ware	Tough Love (Deluxe)	False	1	4	spotify:track:7fex2V7RzWl9nCKyILjibB	173.73	audio_features	7	-8.95	1	0.0559	0.262	0.249	0.387	0.413	https://api.spotify.com/v1/tracks/7fex2V7RzWl9nCKyILjibB	https://api.spotify.com/v1/audio-analysis/7fex2V7RzWl9nCKyILjibB	257484	3	0.162	1.56e-05	['art pop', 'british soul', 'dance pop', 'electropop', 'neo soul', 'pop', 'pop dance', 'pop soul', 'tropical house']	66	[]	59	2014-08-04
1527	30	1kHOxteSsRxFnVBV0O6UPX	5Mq7iqCWBzofK39FBqblNc	0bmiqbjKEu7qN1o7poiN1X	Midnight Caller	Jessie Ware	Tough Love (Deluxe)	False	1	15	spotify:track:1kHOxteSsRxFnVBV0O6UPX	122.981	audio_features	3	-8.026	0	0.0268	0.0996	0.601	0.69	0.517	https://api.spotify.com/v1/tracks/1kHOxteSsRxFnVBV0O6UPX	https://api.spotify.com/v1/audio-analysis/1kHOxteSsRxFnVBV0O6UPX	278423	4	0.297	0.0246	['art pop', 'british soul', 'dance pop', 'electropop', 'neo soul', 'pop', 'pop dance', 'pop soul', 'tropical house']	66	[]	59	2014-08-04
1528	55	2zZW0SmKlZEoiDJwssNZqA	54QMjE4toDfiCryzYWCpXX	4ncxigcuC9s3fyjiuJSfQq	Reservoir	Metronomy	Love Letters	False	1	9	spotify:track:2zZW0SmKlZEoiDJwssNZqA	147.947	audio_features	7	-8.547	1	0.0339	0.104	0.447	0.737	0.457	https://api.spotify.com/v1/tracks/2zZW0SmKlZEoiDJwssNZqA	https://api.spotify.com/v1/audio-analysis/2zZW0SmKlZEoiDJwssNZqA	194735	4	0.384	0.381	['alternative dance', 'dance-punk', 'electronica', 'electropop', 'french indie pop', 'indie rock', 'indietronica', 'modern rock', 'new rave', 'socal pop punk']	65	[]	55	2014-03-10
1529	48	3xEJ59GyjCjcJ69RQc2ej6	54QMjE4toDfiCryzYWCpXX	4ncxigcuC9s3fyjiuJSfQq	I'm Aquarius	Metronomy	Love Letters	False	1	2	spotify:track:3xEJ59GyjCjcJ69RQc2ej6	133.056	audio_features	0	-7.795	1	0.0413	0.089	0.0899	0.759	0.492	https://api.spotify.com/v1/tracks/3xEJ59GyjCjcJ69RQc2ej6	https://api.spotify.com/v1/audio-analysis/3xEJ59GyjCjcJ69RQc2ej6	241635	4	0.252	0.000301	['alternative dance', 'dance-punk', 'electronica', 'electropop', 'french indie pop', 'indie rock', 'indietronica', 'modern rock', 'new rave', 'socal pop punk']	65	[]	55	2014-03-10
