	popularity	song_id	artist_id	album_id	song_name	artist_name	album_name	explicit	disc_number	track_number	uri	tempo	type	key	loudness	mode	speechiness	liveness	valence	danceability	energy	track_href	analysis_url	duration_ms	time_signature	acousticness	instrumentalness	artist_genres	artist_popularity	album_genres	album_popularity	album_release_date
832	74	5uraJqtCBvLpwt3VeomZdq	3eNYrVLcWfjJ9JdH9kiPJO	24pr7CLiiJk8rUsXcocSA4	Shinzo wo Sasageyo!	Linked Horizon	Shingeki no Kiseki	False	1	11	spotify:track:5uraJqtCBvLpwt3VeomZdq	159.968	audio_features	0	-4.36	1	0.0868	0.26	0.203	0.44	0.983	https://api.spotify.com/v1/tracks/5uraJqtCBvLpwt3VeomZdq	https://api.spotify.com/v1/audio-analysis/5uraJqtCBvLpwt3VeomZdq	341413	4	0.22	0.0	['anime', 'anime latino', 'anime score', 'otacore']	68	[]	72	2017
833	71	70p3HYq9iHZisJqpDmWd1U	3eNYrVLcWfjJ9JdH9kiPJO	24pr7CLiiJk8rUsXcocSA4	Guren no Yumiya	Linked Horizon	Shingeki no Kiseki	False	1	2	spotify:track:70p3HYq9iHZisJqpDmWd1U	90.365	audio_features	1	-6.382	0	0.0787	0.0662	0.332	0.455	0.952	https://api.spotify.com/v1/tracks/70p3HYq9iHZisJqpDmWd1U	https://api.spotify.com/v1/audio-analysis/70p3HYq9iHZisJqpDmWd1U	310680	4	0.0232	5.65e-05	['anime', 'anime latino', 'anime score', 'otacore']	68	[]	72	2017
834	65	188vCXc4bAejLqGhpEVBGT	3eNYrVLcWfjJ9JdH9kiPJO	24pr7CLiiJk8rUsXcocSA4	Jiyuu no Tsubasa	Linked Horizon	Shingeki no Kiseki	False	1	7	spotify:track:188vCXc4bAejLqGhpEVBGT	157.433	audio_features	7	-6.005	1	0.123	0.379	0.0759	0.373	0.972	https://api.spotify.com/v1/tracks/188vCXc4bAejLqGhpEVBGT	https://api.spotify.com/v1/audio-analysis/188vCXc4bAejLqGhpEVBGT	331947	4	0.0619	3.31e-05	['anime', 'anime latino', 'anime score', 'otacore']	68	[]	72	2017
835	69	27iksNpaur1CcH0w8703by	3eNYrVLcWfjJ9JdH9kiPJO	1Xi5uKogVQQe4ftctMc8YI	Shinzo wo Sasageyo! - TV Size	Linked Horizon	Shinzo wo Sasageyo! (TV Size)	False	1	1	spotify:track:27iksNpaur1CcH0w8703by	79.959	audio_features	0	-5.327	1	0.0423	0.123	0.612	0.435	0.953	https://api.spotify.com/v1/tracks/27iksNpaur1CcH0w8703by	https://api.spotify.com/v1/audio-analysis/27iksNpaur1CcH0w8703by	90000	4	0.246	0.0	['anime', 'anime latino', 'anime score', 'otacore']	68	[]	62	2017-04-02
836	43	2Kau38M1yE8FqSKU75SVZE	7JuLr3YC53QjWBcw2el44G	633khXPGnsAks9Oy8T9L7q	Да, со мной не просто	The Hatters	Полная шляпа	False	1	8	spotify:track:2Kau38M1yE8FqSKU75SVZE	189.907	audio_features	9	-2.218	0	0.211	0.0721	0.88	0.576	0.854	https://api.spotify.com/v1/tracks/2Kau38M1yE8FqSKU75SVZE	https://api.spotify.com/v1/audio-analysis/2Kau38M1yE8FqSKU75SVZE	127522	4	0.4	0.0	['gypsy punk', 'russian folk rock']	50	[]	46	2017-04-21
837	41	0vEZSDSj1bfpZfb7ShmdzL	7JuLr3YC53QjWBcw2el44G	633khXPGnsAks9Oy8T9L7q	Russian Style	The Hatters	Полная шляпа	False	1	12	spotify:track:0vEZSDSj1bfpZfb7ShmdzL	175.013	audio_features	9	-2.151	0	0.057	0.862	0.508	0.441	0.881	https://api.spotify.com/v1/tracks/0vEZSDSj1bfpZfb7ShmdzL	https://api.spotify.com/v1/audio-analysis/0vEZSDSj1bfpZfb7ShmdzL	247723	3	0.104	0.0	['gypsy punk', 'russian folk rock']	50	[]	46	2017-04-21
838	39	5lRiNgS0TLfUWqZP1gluVB	7JuLr3YC53QjWBcw2el44G	633khXPGnsAks9Oy8T9L7q	Наружу изнутри	The Hatters	Полная шляпа	False	1	3	spotify:track:5lRiNgS0TLfUWqZP1gluVB	185.065	audio_features	4	-1.386	0	0.0806	0.395	0.749	0.44	0.865	https://api.spotify.com/v1/tracks/5lRiNgS0TLfUWqZP1gluVB	https://api.spotify.com/v1/audio-analysis/5lRiNgS0TLfUWqZP1gluVB	231296	4	0.317	0.0	['gypsy punk', 'russian folk rock']	50	[]	46	2017-04-21
839	36	37nhHLh8dyB3SENcuTlxzY	7JuLr3YC53QjWBcw2el44G	633khXPGnsAks9Oy8T9L7q	Время пришло	The Hatters	Полная шляпа	False	1	5	spotify:track:37nhHLh8dyB3SENcuTlxzY	149.949	audio_features	2	-4.006	0	0.0897	0.0961	0.775	0.671	0.847	https://api.spotify.com/v1/tracks/37nhHLh8dyB3SENcuTlxzY	https://api.spotify.com/v1/audio-analysis/37nhHLh8dyB3SENcuTlxzY	258183	4	0.113	0.0	['gypsy punk', 'russian folk rock']	50	[]	46	2017-04-21
840	37	4PHz4bSmYU7H8PJO1HiOdq	7JuLr3YC53QjWBcw2el44G	633khXPGnsAks9Oy8T9L7q	Every Day I'm Drinking	The Hatters	Полная шляпа	True	1	13	spotify:track:4PHz4bSmYU7H8PJO1HiOdq	179.935	audio_features	11	-2.215	0	0.0928	0.271	0.799	0.505	0.883	https://api.spotify.com/v1/tracks/4PHz4bSmYU7H8PJO1HiOdq	https://api.spotify.com/v1/audio-analysis/4PHz4bSmYU7H8PJO1HiOdq	186037	4	0.352	0.0	['gypsy punk', 'russian folk rock']	50	[]	46	2017-04-21
841	32	2oQXfIfcLsZl5HYuZj2CKf	7JuLr3YC53QjWBcw2el44G	633khXPGnsAks9Oy8T9L7q	Сильная женщина	The Hatters	Полная шляпа	False	1	9	spotify:track:2oQXfIfcLsZl5HYuZj2CKf	105.002	audio_features	9	-3.509	0	0.11	0.401	0.832	0.645	0.923	https://api.spotify.com/v1/tracks/2oQXfIfcLsZl5HYuZj2CKf	https://api.spotify.com/v1/audio-analysis/2oQXfIfcLsZl5HYuZj2CKf	190965	4	0.0412	0.0	['gypsy punk', 'russian folk rock']	50	[]	46	2017-04-21
842	31	5sUAqwnHLZOaLYm22CMg4b	7JuLr3YC53QjWBcw2el44G	633khXPGnsAks9Oy8T9L7q	Романтика (Медлячок)	The Hatters	Полная шляпа	False	1	7	spotify:track:5sUAqwnHLZOaLYm22CMg4b	155.229	audio_features	9	-3.55	0	0.0694	0.0817	0.533	0.568	0.716	https://api.spotify.com/v1/tracks/5sUAqwnHLZOaLYm22CMg4b	https://api.spotify.com/v1/audio-analysis/5sUAqwnHLZOaLYm22CMg4b	170615	4	0.339	0.0	['gypsy punk', 'russian folk rock']	50	[]	46	2017-04-21
843	40	6VHgF7GlZ1mWcL1peXfNaS	7JuLr3YC53QjWBcw2el44G	036lJapU07KhecJpMZGvg8	Forever Young Forever Drunk	The Hatters	Forever Young Forever Drunk	True	1	1	spotify:track:6VHgF7GlZ1mWcL1peXfNaS	185.09	audio_features	9	-3.671	0	0.103	0.276	0.902	0.538	0.857	https://api.spotify.com/v1/tracks/6VHgF7GlZ1mWcL1peXfNaS	https://api.spotify.com/v1/audio-analysis/6VHgF7GlZ1mWcL1peXfNaS	227376	4	0.226	0.0	['gypsy punk', 'russian folk rock']	50	[]	41	2017-12-01
844	40	49MPIu8q3l3DegrNYFtUuS	7JuLr3YC53QjWBcw2el44G	036lJapU07KhecJpMZGvg8	Кайфмэн	The Hatters	Forever Young Forever Drunk	False	1	2	spotify:track:49MPIu8q3l3DegrNYFtUuS	155.034	audio_features	0	-3.294	0	0.106	0.141	0.961	0.754	0.641	https://api.spotify.com/v1/tracks/49MPIu8q3l3DegrNYFtUuS	https://api.spotify.com/v1/audio-analysis/49MPIu8q3l3DegrNYFtUuS	193685	4	0.112	0.0	['gypsy punk', 'russian folk rock']	50	[]	41	2017-12-01
845	32	6IgwohBTAsBjfOOY9Wc5iT	7JuLr3YC53QjWBcw2el44G	036lJapU07KhecJpMZGvg8	Fuck You	The Hatters	Forever Young Forever Drunk	True	1	3	spotify:track:6IgwohBTAsBjfOOY9Wc5iT	94.994	audio_features	2	-3.382	1	0.0532	0.065	0.961	0.674	0.837	https://api.spotify.com/v1/tracks/6IgwohBTAsBjfOOY9Wc5iT	https://api.spotify.com/v1/audio-analysis/6IgwohBTAsBjfOOY9Wc5iT	213901	4	0.147	2.67e-06	['gypsy punk', 'russian folk rock']	50	[]	41	2017-12-01
846	74	7wOqBOryVGD3nqDUihDSwL	3z97WMRi731dCvKklIf2X6	7IOiagLHQmBE6XPpYPSQMF	Rumors	NEFFEX	Rumors	False	1	1	spotify:track:7wOqBOryVGD3nqDUihDSwL	74.972	audio_features	8	-8.4	1	0.115	0.426	0.516	0.673	0.706	https://api.spotify.com/v1/tracks/7wOqBOryVGD3nqDUihDSwL	https://api.spotify.com/v1/audio-analysis/7wOqBOryVGD3nqDUihDSwL	247608	4	0.0603	2.75e-06	[]	77	[]	67	2017-04-26
847	68	7zv0i1f8kTy8hPapkm28kz	3z97WMRi731dCvKklIf2X6	13Uj5s8v6Af2HOXcSiUC3k	Best of Me	NEFFEX	Best of Me	False	1	1	spotify:track:7zv0i1f8kTy8hPapkm28kz	74.995	audio_features	0	-5.26	1	0.068	0.223	0.594	0.657	0.842	https://api.spotify.com/v1/tracks/7zv0i1f8kTy8hPapkm28kz	https://api.spotify.com/v1/audio-analysis/7zv0i1f8kTy8hPapkm28kz	227200	4	0.0051	2.77e-06	[]	77	[]	61	2017-07-12
848	60	5j2a0vY6DWx8BQav0NUNDe	3z97WMRi731dCvKklIf2X6	0USTQSU5gMCIRx1KITplc2	Light It Up	NEFFEX	Light It Up	True	1	1	spotify:track:5j2a0vY6DWx8BQav0NUNDe	170.062	audio_features	6	-5.448	1	0.328	0.0848	0.456	0.662	0.812	https://api.spotify.com/v1/tracks/5j2a0vY6DWx8BQav0NUNDe	https://api.spotify.com/v1/audio-analysis/5j2a0vY6DWx8BQav0NUNDe	217412	4	0.0304	0.0	[]	77	[]	53	2017-03-22
849	64	61RsA1VPJu0JFVsxMxwW6b	3z97WMRi731dCvKklIf2X6	07vI2kcQFYMSEJYdbkdbNj	Careless	NEFFEX	Careless	False	1	1	spotify:track:61RsA1VPJu0JFVsxMxwW6b	74.996	audio_features	10	-8.401	1	0.11	0.095	0.44	0.711	0.545	https://api.spotify.com/v1/tracks/61RsA1VPJu0JFVsxMxwW6b	https://api.spotify.com/v1/audio-analysis/61RsA1VPJu0JFVsxMxwW6b	296800	4	0.085	0.0	[]	77	[]	57	2017-06-14
850	62	2KGEKCu5hMcnkXC8ryTjmN	3z97WMRi731dCvKklIf2X6	0LO9reeu5AbRbj2vVaZca2	Life	NEFFEX	Life	False	1	1	spotify:track:2KGEKCu5hMcnkXC8ryTjmN	99.742	audio_features	4	-5.603	1	0.28	0.34	0.708	0.383	0.788	https://api.spotify.com/v1/tracks/2KGEKCu5hMcnkXC8ryTjmN	https://api.spotify.com/v1/audio-analysis/2KGEKCu5hMcnkXC8ryTjmN	128460	4	0.0993	0.0	[]	77	[]	55	2017-11-29
851	71	43ZyHQITOjhciSUUNPVRHc	3wyVrVrFCkukjdVIdirGVY	2VVvm4zJlUQm9XmBCvGN6z	Gucci Gang	Lil Pump	Lil Pump	True	1	2	spotify:track:43ZyHQITOjhciSUUNPVRHc	119.889	audio_features	5	-6.71	1	0.0597	0.117	0.699	0.936	0.523	https://api.spotify.com/v1/tracks/43ZyHQITOjhciSUUNPVRHc	https://api.spotify.com/v1/audio-analysis/43ZyHQITOjhciSUUNPVRHc	124056	4	0.239	0.0	['emo rap', 'miami hip hop', 'rap', 'trap', 'vapor trap']	75	[]	70	2017-10-06
852	65	1rsAFUCa6BVMgRQ3FCQQsi	3wyVrVrFCkukjdVIdirGVY	2VVvm4zJlUQm9XmBCvGN6z	Boss	Lil Pump	Lil Pump	True	1	13	spotify:track:1rsAFUCa6BVMgRQ3FCQQsi	119.999	audio_features	10	-3.434	0	0.0383	0.378	0.647	0.803	0.789	https://api.spotify.com/v1/tracks/1rsAFUCa6BVMgRQ3FCQQsi	https://api.spotify.com/v1/audio-analysis/1rsAFUCa6BVMgRQ3FCQQsi	106021	4	0.0304	0.0	['emo rap', 'miami hip hop', 'rap', 'trap', 'vapor trap']	75	[]	70	2017-10-06
853	60	1fEl5TPKRJAsuP6TqZ23hB	3wyVrVrFCkukjdVIdirGVY	2VVvm4zJlUQm9XmBCvGN6z	D Rose	Lil Pump	Lil Pump	True	1	6	spotify:track:1fEl5TPKRJAsuP6TqZ23hB	121.968	audio_features	0	-4.277	1	0.0735	0.383	0.308	0.781	0.553	https://api.spotify.com/v1/tracks/1fEl5TPKRJAsuP6TqZ23hB	https://api.spotify.com/v1/audio-analysis/1fEl5TPKRJAsuP6TqZ23hB	135497	4	0.201	0.000233	['emo rap', 'miami hip hop', 'rap', 'trap', 'vapor trap']	75	[]	70	2017-10-06
854	57	2hJWZvTw4QVBwC14ZNs1Ib	3wyVrVrFCkukjdVIdirGVY	2VVvm4zJlUQm9XmBCvGN6z	Flex Like Ouu	Lil Pump	Lil Pump	True	1	14	spotify:track:2hJWZvTw4QVBwC14ZNs1Ib	141.993	audio_features	6	-11.286	1	0.0661	0.0925	0.704	0.858	0.435	https://api.spotify.com/v1/tracks/2hJWZvTw4QVBwC14ZNs1Ib	https://api.spotify.com/v1/audio-analysis/2hJWZvTw4QVBwC14ZNs1Ib	108213	4	0.189	0.0	['emo rap', 'miami hip hop', 'rap', 'trap', 'vapor trap']	75	[]	70	2017-10-06
855	45	1gwQgBoBz6eme1P8l7Kg5k	3SURMIUHYRHJ2yeFAXWTW6	1IoPubun0ZckYPuvrcTYf1	Всё в порядке, всё пройдёт	Несогласие	Всё в порядке, всё пройдёт	False	1	1	spotify:track:1gwQgBoBz6eme1P8l7Kg5k	149.967	audio_features	11	-7.907	1	0.0482	0.116	0.441	0.432	0.825	https://api.spotify.com/v1/tracks/1gwQgBoBz6eme1P8l7Kg5k	https://api.spotify.com/v1/audio-analysis/1gwQgBoBz6eme1P8l7Kg5k	230030	4	0.00429	0.94	['russian emo', 'russian indie', 'russian indie rock']	35	[]	41	2017-11-08
856	34	3cZAyRtJWwx9R5Zh7Y7Jyc	3SURMIUHYRHJ2yeFAXWTW6	1IoPubun0ZckYPuvrcTYf1	Смысл жизни	Несогласие	Всё в порядке, всё пройдёт	False	1	7	spotify:track:3cZAyRtJWwx9R5Zh7Y7Jyc	102.275	audio_features	1	-5.886	0	0.06	0.127	0.286	0.246	0.873	https://api.spotify.com/v1/tracks/3cZAyRtJWwx9R5Zh7Y7Jyc	https://api.spotify.com/v1/audio-analysis/3cZAyRtJWwx9R5Zh7Y7Jyc	225990	4	0.177	1.25e-05	['russian emo', 'russian indie', 'russian indie rock']	35	[]	41	2017-11-08
857	30	3RR2obvBw46HOfNd3I24jW	3SURMIUHYRHJ2yeFAXWTW6	1IoPubun0ZckYPuvrcTYf1	Когда-нибудь всё будет хорошо	Несогласие	Всё в порядке, всё пройдёт	False	1	4	spotify:track:3RR2obvBw46HOfNd3I24jW	100.249	audio_features	0	-6.123	1	0.0993	0.172	0.427	0.235	0.866	https://api.spotify.com/v1/tracks/3RR2obvBw46HOfNd3I24jW	https://api.spotify.com/v1/audio-analysis/3RR2obvBw46HOfNd3I24jW	215160	4	0.00939	0.0464	['russian emo', 'russian indie', 'russian indie rock']	35	[]	41	2017-11-08
858	35	4K448pniNLu5yP5S6gPXtZ	3SURMIUHYRHJ2yeFAXWTW6	6nAJGJsKDwluo9b58D7kwm	Давай купим кагор	Несогласие	Давай купим кагор	True	1	1	spotify:track:4K448pniNLu5yP5S6gPXtZ	115.028	audio_features	4	-4.28	0	0.0336	0.136	0.637	0.656	0.697	https://api.spotify.com/v1/tracks/4K448pniNLu5yP5S6gPXtZ	https://api.spotify.com/v1/audio-analysis/4K448pniNLu5yP5S6gPXtZ	157440	4	0.00815	0.000497	['russian emo', 'russian indie', 'russian indie rock']	35	[]	28	2017-12-09
859	83	5Ohxk2dO5COHF1krpoPigN	6KImCVD70vtIoJWnq6nGn3	1FZKIm3JVDCxTchXDo5jOV	Sign of the Times	Harry Styles	Harry Styles	False	1	2	spotify:track:5Ohxk2dO5COHF1krpoPigN	119.972	audio_features	5	-4.63	1	0.0313	0.109	0.222	0.516	0.595	https://api.spotify.com/v1/tracks/5Ohxk2dO5COHF1krpoPigN	https://api.spotify.com/v1/audio-analysis/5Ohxk2dO5COHF1krpoPigN	340707	4	0.0275	0.0	['pop', 'post-teen pop']	90	[]	86	2017-05-12
860	80	33SNO8AaciGbNaQFkxvPrW	6KImCVD70vtIoJWnq6nGn3	1FZKIm3JVDCxTchXDo5jOV	Kiwi	Harry Styles	Harry Styles	False	1	7	spotify:track:33SNO8AaciGbNaQFkxvPrW	147.124	audio_features	2	-2.631	1	0.0561	0.318	0.491	0.375	0.93	https://api.spotify.com/v1/tracks/33SNO8AaciGbNaQFkxvPrW	https://api.spotify.com/v1/audio-analysis/33SNO8AaciGbNaQFkxvPrW	176387	4	0.00064	0.0	['pop', 'post-teen pop']	90	[]	86	2017-05-12
861	80	5kRPPEWFJIMox5qIkQkiz5	6KImCVD70vtIoJWnq6nGn3	1FZKIm3JVDCxTchXDo5jOV	Sweet Creature	Harry Styles	Harry Styles	False	1	5	spotify:track:5kRPPEWFJIMox5qIkQkiz5	104.085	audio_features	7	-8.541	1	0.0276	0.068	0.228	0.427	0.262	https://api.spotify.com/v1/tracks/5kRPPEWFJIMox5qIkQkiz5	https://api.spotify.com/v1/audio-analysis/5kRPPEWFJIMox5qIkQkiz5	224867	4	0.746	0.0	['pop', 'post-teen pop']	90	[]	86	2017-05-12
862	77	1IF5UcqRO42D12vYwceOY6	6KImCVD70vtIoJWnq6nGn3	1FZKIm3JVDCxTchXDo5jOV	From the Dining Table	Harry Styles	Harry Styles	False	1	10	spotify:track:1IF5UcqRO42D12vYwceOY6	94.08	audio_features	8	-16.288	1	0.0371	0.113	0.201	0.671	0.156	https://api.spotify.com/v1/tracks/1IF5UcqRO42D12vYwceOY6	https://api.spotify.com/v1/audio-analysis/1IF5UcqRO42D12vYwceOY6	211960	4	0.804	0.0518	['pop', 'post-teen pop']	90	[]	86	2017-05-12
863	76	4B1rpPmQXwj78wk6aIGwwU	6KImCVD70vtIoJWnq6nGn3	1FZKIm3JVDCxTchXDo5jOV	Two Ghosts	Harry Styles	Harry Styles	False	1	4	spotify:track:4B1rpPmQXwj78wk6aIGwwU	69.387	audio_features	6	-7.095	0	0.0268	0.0999	0.456	0.386	0.407	https://api.spotify.com/v1/tracks/4B1rpPmQXwj78wk6aIGwwU	https://api.spotify.com/v1/audio-analysis/4B1rpPmQXwj78wk6aIGwwU	229813	4	0.234	1.86e-06	['pop', 'post-teen pop']	90	[]	86	2017-05-12
864	74	4u9Y4Z9i9VaAbBK7rW1Rha	6KImCVD70vtIoJWnq6nGn3	1FZKIm3JVDCxTchXDo5jOV	Meet Me in the Hallway	Harry Styles	Harry Styles	False	1	1	spotify:track:4u9Y4Z9i9VaAbBK7rW1Rha	104.252	audio_features	2	-6.528	1	0.0247	0.356	0.339	0.537	0.383	https://api.spotify.com/v1/tracks/4u9Y4Z9i9VaAbBK7rW1Rha	https://api.spotify.com/v1/audio-analysis/4u9Y4Z9i9VaAbBK7rW1Rha	227200	4	0.747	0.00025	['pop', 'post-teen pop']	90	[]	86	2017-05-12
865	72	33bURv895AN4FkBvgFo2dx	6KImCVD70vtIoJWnq6nGn3	1FZKIm3JVDCxTchXDo5jOV	Woman	Harry Styles	Harry Styles	False	1	9	spotify:track:33bURv895AN4FkBvgFo2dx	136.022	audio_features	3	-4.68	0	0.0335	0.221	0.379	0.624	0.647	https://api.spotify.com/v1/tracks/33bURv895AN4FkBvgFo2dx	https://api.spotify.com/v1/audio-analysis/33bURv895AN4FkBvgFo2dx	278800	4	0.0169	0.0038	['pop', 'post-teen pop']	90	[]	86	2017-05-12
866	72	5Lbsc65org0b85kNsPkluY	6KImCVD70vtIoJWnq6nGn3	1FZKIm3JVDCxTchXDo5jOV	Only Angel	Harry Styles	Harry Styles	False	1	6	spotify:track:5Lbsc65org0b85kNsPkluY	114.036	audio_features	5	-4.113	1	0.0397	0.106	0.348	0.554	0.842	https://api.spotify.com/v1/tracks/5Lbsc65org0b85kNsPkluY	https://api.spotify.com/v1/audio-analysis/5Lbsc65org0b85kNsPkluY	291080	4	0.287	0.0	['pop', 'post-teen pop']	90	[]	86	2017-05-12
867	72	3Dwq1oiOFys6Sxr5SslmXw	6KImCVD70vtIoJWnq6nGn3	1FZKIm3JVDCxTchXDo5jOV	Carolina	Harry Styles	Harry Styles	False	1	3	spotify:track:3Dwq1oiOFys6Sxr5SslmXw	121.986	audio_features	4	-4.017	0	0.0268	0.104	0.458	0.624	0.673	https://api.spotify.com/v1/tracks/3Dwq1oiOFys6Sxr5SslmXw	https://api.spotify.com/v1/audio-analysis/3Dwq1oiOFys6Sxr5SslmXw	189613	4	0.000569	1.54e-06	['pop', 'post-teen pop']	90	[]	86	2017-05-12
868	71	5LABCxgmP7DATATIJXOh6n	6KImCVD70vtIoJWnq6nGn3	1FZKIm3JVDCxTchXDo5jOV	Ever Since New York	Harry Styles	Harry Styles	False	1	8	spotify:track:5LABCxgmP7DATATIJXOh6n	127.964	audio_features	10	-6.761	1	0.0309	0.125	0.383	0.389	0.537	https://api.spotify.com/v1/tracks/5LABCxgmP7DATATIJXOh6n	https://api.spotify.com/v1/audio-analysis/5LABCxgmP7DATATIJXOh6n	253387	5	0.2	3.13e-06	['pop', 'post-teen pop']	90	[]	86	2017-05-12
869	76	4YutJsNwBBInE8vemufpQ8	6KImCVD70vtIoJWnq6nGn3	7neiWgd56IO7vi2cRUP8Tj	Girl Crush - Recorded at Metropolis Studios, London	Harry Styles	Spotify Singles	False	1	2	spotify:track:4YutJsNwBBInE8vemufpQ8	144.212	audio_features	4	-11.727	1	0.033	0.109	0.249	0.468	0.197	https://api.spotify.com/v1/tracks/4YutJsNwBBInE8vemufpQ8	https://api.spotify.com/v1/audio-analysis/4YutJsNwBBInE8vemufpQ8	243805	3	0.658	0.0	['pop', 'post-teen pop']	90	[]	70	2017-09-27
870	71	5ELRkzdzz0HvGpMDlfZHkV	6KImCVD70vtIoJWnq6nGn3	6YDkzHVTEzMXZOVd1r5NqR	Sign of the Times	Harry Styles	Sign of the Times	False	1	1	spotify:track:5ELRkzdzz0HvGpMDlfZHkV	120.019	audio_features	5	-4.616	1	0.0302	0.109	0.209	0.518	0.575	https://api.spotify.com/v1/tracks/5ELRkzdzz0HvGpMDlfZHkV	https://api.spotify.com/v1/audio-analysis/5ELRkzdzz0HvGpMDlfZHkV	340707	4	0.0259	0.0	['pop', 'post-teen pop']	90	[]	64	2017-04-07
871	48	2evKK7eR6A192VNwVXq9of	5NW2uPFatEKjZQ5gpWD8HO	0rG3xGiRamQP5Xf6mRf8IP	Остаться с тобой	Filatov & Karas	Остаться с тобой	False	1	1	spotify:track:2evKK7eR6A192VNwVXq9of	121.986	audio_features	6	-3.9	0	0.0332	0.0883	0.771	0.698	0.887	https://api.spotify.com/v1/tracks/2evKK7eR6A192VNwVXq9of	https://api.spotify.com/v1/audio-analysis/2evKK7eR6A192VNwVXq9of	169672	4	0.0108	0.0915	['russian dance', 'russian edm', 'russian pop']	60	[]	41	2017-07-01
872	42	2smEVYJyJLFRWlQ5nMukA2	5NW2uPFatEKjZQ5gpWD8HO	5x21oX7WhtkOcrwtkyVexv	Time Won't Wait	Filatov & Karas	Time Won't Wait	False	1	1	spotify:track:2smEVYJyJLFRWlQ5nMukA2	119.983	audio_features	9	-4.773	0	0.0338	0.0566	0.71	0.745	0.856	https://api.spotify.com/v1/tracks/2smEVYJyJLFRWlQ5nMukA2	https://api.spotify.com/v1/audio-analysis/2smEVYJyJLFRWlQ5nMukA2	200000	4	0.0119	0.0	['russian dance', 'russian edm', 'russian pop']	60	[]	35	2017-03-31
873	45	170FQ459OeVkKYSSWWXPMB	5Lr1Om17ha56YMl8ejZIKe	5BoeD0aHRx0z5OlTR5vani	Древнерусская душа	Neuromonakh Feofan	Древнерусская душа	False	1	1	spotify:track:170FQ459OeVkKYSSWWXPMB	174.692	audio_features	9	-3.298	0	0.0445	0.112	0.251	0.215	0.761	https://api.spotify.com/v1/tracks/170FQ459OeVkKYSSWWXPMB	https://api.spotify.com/v1/audio-analysis/170FQ459OeVkKYSSWWXPMB	270171	4	0.00921	2.62e-06	['russian dnb', 'russian rave', 'russian rock']	45	[]	38	2017-04-08
874	83	52okn5MNA47tk87PeZJLEL	6fOMl44jA4Sp5b9PpYCkzz	1KOmHyNLuOe5YrPhD3Juuf	Let You Down	NF	Perception	False	1	6	spotify:track:52okn5MNA47tk87PeZJLEL	147.997	audio_features	5	-5.68	0	0.121	0.179	0.464	0.662	0.714	https://api.spotify.com/v1/tracks/52okn5MNA47tk87PeZJLEL	https://api.spotify.com/v1/audio-analysis/52okn5MNA47tk87PeZJLEL	212120	4	0.312	0.0	['hip hop', 'pop rap', 'rap']	84	[]	84	2017-10-06
875	79	07FkzikE6FuHIa8Ma7zJGc	6fOMl44jA4Sp5b9PpYCkzz	1KOmHyNLuOe5YrPhD3Juuf	Lie	NF	Perception	False	1	13	spotify:track:07FkzikE6FuHIa8Ma7zJGc	94.791	audio_features	5	-6.419	1	0.24	0.246	0.179	0.513	0.661	https://api.spotify.com/v1/tracks/07FkzikE6FuHIa8Ma7zJGc	https://api.spotify.com/v1/audio-analysis/07FkzikE6FuHIa8Ma7zJGc	209213	4	0.161	0.0	['hip hop', 'pop rap', 'rap']	84	[]	84	2017-10-06
876	79	3i5qVV8azKqGFK4Gzdt5YS	6fOMl44jA4Sp5b9PpYCkzz	1KOmHyNLuOe5YrPhD3Juuf	If You Want Love	NF	Perception	False	1	10	spotify:track:3i5qVV8azKqGFK4Gzdt5YS	116.409	audio_features	0	-10.22	1	0.132	0.125	0.245	0.551	0.386	https://api.spotify.com/v1/tracks/3i5qVV8azKqGFK4Gzdt5YS	https://api.spotify.com/v1/audio-analysis/3i5qVV8azKqGFK4Gzdt5YS	199387	1	0.659	0.0	['hip hop', 'pop rap', 'rap']	84	[]	84	2017-10-06
877	65	1kO0nC4VnEjMBeJZI7g2T2	6fOMl44jA4Sp5b9PpYCkzz	1KOmHyNLuOe5YrPhD3Juuf	My Life	NF	Perception	False	1	8	spotify:track:1kO0nC4VnEjMBeJZI7g2T2	131.917	audio_features	5	-7.944	1	0.0461	0.0953	0.249	0.719	0.569	https://api.spotify.com/v1/tracks/1kO0nC4VnEjMBeJZI7g2T2	https://api.spotify.com/v1/audio-analysis/1kO0nC4VnEjMBeJZI7g2T2	215600	4	0.272	0.0	['hip hop', 'pop rap', 'rap']	84	[]	84	2017-10-06
878	53	6ARc7jjPHpV9sXIe3MJUqq	1se0YaVvbhmYcvNrHwAUbt	24yawlgCdivDKbva6ARFNK	To the Sky	Litty Bit	To the Sky	True	1	1	spotify:track:6ARc7jjPHpV9sXIe3MJUqq	126.151	audio_features	1	-10.523	1	0.209	0.11	0.194	0.892	0.341	https://api.spotify.com/v1/tracks/6ARc7jjPHpV9sXIe3MJUqq	https://api.spotify.com/v1/audio-analysis/6ARc7jjPHpV9sXIe3MJUqq	129593	4	0.0412	5.54e-05	[]	38	[]	46	2017
