	popularity	song_id	artist_id	album_id	song_name	artist_name	album_name	explicit	disc_number	track_number	uri	tempo	type	key	loudness	mode	speechiness	liveness	valence	danceability	energy	track_href	analysis_url	duration_ms	time_signature	acousticness	instrumentalness	artist_genres	artist_popularity	album_genres	album_popularity	album_release_date
46	55	6dqjGBxB8roT3Wyh7yWmf5	6L5bLEtpxwd0KOdOr3gtW4	6LtghB9d5iO5cnIOzlaOEX	Половина моя	MiyaGi & Endspiel	Hajime, Pt. 1	True	1	5	spotify:track:6dqjGBxB8roT3Wyh7yWmf5	102.005	audio_features	9	-6.189	0	0.0384	0.108	0.245	0.618	0.689	https://api.spotify.com/v1/tracks/6dqjGBxB8roT3Wyh7yWmf5	https://api.spotify.com/v1/audio-analysis/6dqjGBxB8roT3Wyh7yWmf5	240887	4	0.791	0.0	['estonian hip hop', 'russian hip hop', 'russian trap', 'uzbek pop']	64	[]	56	2016-09-30
47	53	0NH4ehYYbSlOBYVqvDjJ1i	6L5bLEtpxwd0KOdOr3gtW4	6LtghB9d5iO5cnIOzlaOEX	Санавабич	MiyaGi & Endspiel	Hajime, Pt. 1	True	1	4	spotify:track:0NH4ehYYbSlOBYVqvDjJ1i	145.907	audio_features	0	-6.964	0	0.293	0.109	0.486	0.658	0.705	https://api.spotify.com/v1/tracks/0NH4ehYYbSlOBYVqvDjJ1i	https://api.spotify.com/v1/audio-analysis/0NH4ehYYbSlOBYVqvDjJ1i	185691	4	0.43	0.0	['estonian hip hop', 'russian hip hop', 'russian trap', 'uzbek pop']	64	[]	56	2016-09-30
48	45	3AnMPayppTEAMtzputJLIG	6L5bLEtpxwd0KOdOr3gtW4	6LtghB9d5iO5cnIOzlaOEX	Бейба судьба	MiyaGi & Endspiel	Hajime, Pt. 1	True	1	8	spotify:track:3AnMPayppTEAMtzputJLIG	77.987	audio_features	11	-5.14	1	0.317	0.114	0.688	0.668	0.758	https://api.spotify.com/v1/tracks/3AnMPayppTEAMtzputJLIG	https://api.spotify.com/v1/audio-analysis/3AnMPayppTEAMtzputJLIG	206592	4	0.697	0.00228	['estonian hip hop', 'russian hip hop', 'russian trap', 'uzbek pop']	64	[]	56	2016-09-30
49	44	1S5eznNHcrT26yOznWOzEr	6L5bLEtpxwd0KOdOr3gtW4	6LtghB9d5iO5cnIOzlaOEX	Hajime - Intro	MiyaGi & Endspiel	Hajime, Pt. 1	True	1	1	spotify:track:1S5eznNHcrT26yOznWOzEr	104.069	audio_features	10	-9.318	0	0.199	0.134	0.369	0.719	0.499	https://api.spotify.com/v1/tracks/1S5eznNHcrT26yOznWOzEr	https://api.spotify.com/v1/audio-analysis/1S5eznNHcrT26yOznWOzEr	211142	4	0.398	0.0	['estonian hip hop', 'russian hip hop', 'russian trap', 'uzbek pop']	64	[]	56	2016-09-30
50	42	22hr95pWZ6VFpxSI2Bu3Ma	6L5bLEtpxwd0KOdOr3gtW4	6LtghB9d5iO5cnIOzlaOEX	OneLove	MiyaGi & Endspiel	Hajime, Pt. 1	True	1	2	spotify:track:22hr95pWZ6VFpxSI2Bu3Ma	149.766	audio_features	7	-3.553	0	0.625	0.613	0.842	0.686	0.508	https://api.spotify.com/v1/tracks/22hr95pWZ6VFpxSI2Bu3Ma	https://api.spotify.com/v1/audio-analysis/22hr95pWZ6VFpxSI2Bu3Ma	210247	4	0.399	0.0	['estonian hip hop', 'russian hip hop', 'russian trap', 'uzbek pop']	64	[]	56	2016-09-30
51	42	5coINpDLGx16KkouDno3mu	6L5bLEtpxwd0KOdOr3gtW4	6LtghB9d5iO5cnIOzlaOEX	God Bless	MiyaGi & Endspiel	Hajime, Pt. 1	True	1	3	spotify:track:5coINpDLGx16KkouDno3mu	74.982	audio_features	2	-5.254	1	0.059	0.0919	0.13	0.654	0.612	https://api.spotify.com/v1/tracks/5coINpDLGx16KkouDno3mu	https://api.spotify.com/v1/audio-analysis/5coINpDLGx16KkouDno3mu	208807	4	0.0551	0.0	['estonian hip hop', 'russian hip hop', 'russian trap', 'uzbek pop']	64	[]	56	2016-09-30
52	40	5yQc8EHMUpPawPtRJoR4BB	6L5bLEtpxwd0KOdOr3gtW4	6LtghB9d5iO5cnIOzlaOEX	Лабиринты	MiyaGi & Endspiel	Hajime, Pt. 1	True	1	6	spotify:track:5yQc8EHMUpPawPtRJoR4BB	73.785	audio_features	4	-6.136	0	0.329	0.0949	0.854	0.581	0.716	https://api.spotify.com/v1/tracks/5yQc8EHMUpPawPtRJoR4BB	https://api.spotify.com/v1/audio-analysis/5yQc8EHMUpPawPtRJoR4BB	194509	4	0.674	0.0	['estonian hip hop', 'russian hip hop', 'russian trap', 'uzbek pop']	64	[]	56	2016-09-30
53	36	2vrROzE3lldhI6bxB83Z0M	6L5bLEtpxwd0KOdOr3gtW4	6LtghB9d5iO5cnIOzlaOEX	Без обид	MiyaGi & Endspiel	Hajime, Pt. 1	True	1	7	spotify:track:2vrROzE3lldhI6bxB83Z0M	109.979	audio_features	2	-4.78	0	0.312	0.606	0.666	0.692	0.883	https://api.spotify.com/v1/tracks/2vrROzE3lldhI6bxB83Z0M	https://api.spotify.com/v1/audio-analysis/2vrROzE3lldhI6bxB83Z0M	257982	4	0.248	0.0	['estonian hip hop', 'russian hip hop', 'russian trap', 'uzbek pop']	64	[]	56	2016-09-30
54	55	4wfurYo0toYwxVHZUw6oBw	69v4ZOOomf1TNp59YYB1j7	2DcUcmpniBH2DliubktZsW	чайлдфри	Noize MC	Царь Горы	False	1	7	spotify:track:4wfurYo0toYwxVHZUw6oBw	130.028	audio_features	4	-4.685	0	0.0475	0.2	0.826	0.675	0.939	https://api.spotify.com/v1/tracks/4wfurYo0toYwxVHZUw6oBw	https://api.spotify.com/v1/audio-analysis/4wfurYo0toYwxVHZUw6oBw	243692	4	0.00912	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	55	2016-12-16
55	51	0Yna9Ib1G5d3GtPUuiWFrR	69v4ZOOomf1TNp59YYB1j7	2DcUcmpniBH2DliubktZsW	Грабли	Noize MC	Царь Горы	False	1	6	spotify:track:0Yna9Ib1G5d3GtPUuiWFrR	127.898	audio_features	1	-8.676	0	0.0452	0.205	0.0514	0.528	0.545	https://api.spotify.com/v1/tracks/0Yna9Ib1G5d3GtPUuiWFrR	https://api.spotify.com/v1/audio-analysis/0Yna9Ib1G5d3GtPUuiWFrR	277500	4	0.0908	0.00249	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	55	2016-12-16
56	44	5w0CuOpLeCwuGaIi91DSJz	69v4ZOOomf1TNp59YYB1j7	2DcUcmpniBH2DliubktZsW	Make Some Noize	Noize MC	Царь Горы	False	1	1	spotify:track:5w0CuOpLeCwuGaIi91DSJz	93.916	audio_features	9	-5.522	0	0.35	0.151	0.471	0.413	0.801	https://api.spotify.com/v1/tracks/5w0CuOpLeCwuGaIi91DSJz	https://api.spotify.com/v1/audio-analysis/5w0CuOpLeCwuGaIi91DSJz	213287	4	0.0443	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	55	2016-12-16
57	43	1XiHTb1sy51xQzRGH3ZD12	69v4ZOOomf1TNp59YYB1j7	2DcUcmpniBH2DliubktZsW	Любимый цвет	Noize MC	Царь Горы	False	1	12	spotify:track:1XiHTb1sy51xQzRGH3ZD12	81.518	audio_features	0	-12.163	1	0.136	0.159	0.802	0.725	0.292	https://api.spotify.com/v1/tracks/1XiHTb1sy51xQzRGH3ZD12	https://api.spotify.com/v1/audio-analysis/1XiHTb1sy51xQzRGH3ZD12	151277	4	0.545	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	55	2016-12-16
58	42	0sx3QV0NyQSb5flkOHCLh4	69v4ZOOomf1TNp59YYB1j7	2DcUcmpniBH2DliubktZsW	Питерские крыши	Noize MC	Царь Горы	False	1	10	spotify:track:0sx3QV0NyQSb5flkOHCLh4	84.878	audio_features	11	-8.049	0	0.211	0.107	0.308	0.655	0.577	https://api.spotify.com/v1/tracks/0sx3QV0NyQSb5flkOHCLh4	https://api.spotify.com/v1/audio-analysis/0sx3QV0NyQSb5flkOHCLh4	214588	4	0.511	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	55	2016-12-16
59	36	6s4w2gCa0TNoxeGkmkfO47	69v4ZOOomf1TNp59YYB1j7	2DcUcmpniBH2DliubktZsW	Царь горы	Noize MC	Царь Горы	True	1	3	spotify:track:6s4w2gCa0TNoxeGkmkfO47	92.087	audio_features	9	-4.702	0	0.0849	0.682	0.937	0.739	0.759	https://api.spotify.com/v1/tracks/6s4w2gCa0TNoxeGkmkfO47	https://api.spotify.com/v1/audio-analysis/6s4w2gCa0TNoxeGkmkfO47	269348	4	0.301	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	55	2016-12-16
60	34	59QWrn0mnpcvZ94OsStVMv	69v4ZOOomf1TNp59YYB1j7	2DcUcmpniBH2DliubktZsW	Джеймесон	Noize MC	Царь Горы	False	1	9	spotify:track:59QWrn0mnpcvZ94OsStVMv	107.072	audio_features	6	-5.185	0	0.0273	0.152	0.592	0.711	0.748	https://api.spotify.com/v1/tracks/59QWrn0mnpcvZ94OsStVMv	https://api.spotify.com/v1/audio-analysis/59QWrn0mnpcvZ94OsStVMv	231997	4	0.0324	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	55	2016-12-16
61	32	22KSzPI0L9rnNR8ljqelHa	69v4ZOOomf1TNp59YYB1j7	2DcUcmpniBH2DliubktZsW	Гвозди	Noize MC	Царь Горы	False	1	5	spotify:track:22KSzPI0L9rnNR8ljqelHa	110.003	audio_features	11	-5.735	0	0.121	0.313	0.499	0.675	0.904	https://api.spotify.com/v1/tracks/22KSzPI0L9rnNR8ljqelHa	https://api.spotify.com/v1/audio-analysis/22KSzPI0L9rnNR8ljqelHa	210826	4	0.0334	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	55	2016-12-16
62	30	33nCQNsQNn6ksRpk5Mohfu	69v4ZOOomf1TNp59YYB1j7	2DcUcmpniBH2DliubktZsW	Кислотный дождь	Noize MC	Царь Горы	False	1	11	spotify:track:33nCQNsQNn6ksRpk5Mohfu	178.039	audio_features	6	-6.047	0	0.0989	0.293	0.349	0.432	0.829	https://api.spotify.com/v1/tracks/33nCQNsQNn6ksRpk5Mohfu	https://api.spotify.com/v1/audio-analysis/33nCQNsQNn6ksRpk5Mohfu	177978	4	0.0401	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	55	2016-12-16
63	28	0nY3t8lkj4d6cypEssWj3O	69v4ZOOomf1TNp59YYB1j7	2DcUcmpniBH2DliubktZsW	Стэнли запишет хит	Noize MC	Царь Горы	True	1	2	spotify:track:0nY3t8lkj4d6cypEssWj3O	109.975	audio_features	8	-5.339	0	0.16	0.171	0.751	0.67	0.897	https://api.spotify.com/v1/tracks/0nY3t8lkj4d6cypEssWj3O	https://api.spotify.com/v1/audio-analysis/0nY3t8lkj4d6cypEssWj3O	172364	4	0.167	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	55	2016-12-16
64	27	1N9lO6BfwpQ5H4kT0CSE8z	69v4ZOOomf1TNp59YYB1j7	2DcUcmpniBH2DliubktZsW	Эмпайр Стэйт	Noize MC	Царь Горы	True	1	4	spotify:track:1N9lO6BfwpQ5H4kT0CSE8z	94.118	audio_features	10	-5.834	0	0.116	0.27	0.557	0.365	0.811	https://api.spotify.com/v1/tracks/1N9lO6BfwpQ5H4kT0CSE8z	https://api.spotify.com/v1/audio-analysis/1N9lO6BfwpQ5H4kT0CSE8z	169787	4	0.00773	0.0	['russian hip hop', 'russian reggae', 'russian rock']	61	[]	55	2016-12-16
65	53	0aKl63MnUIVKkXlVtp2vLr	6iQqWcDg92kre5ykFLwqD8	5Zzj1GE0qY6yyewhe5jwMc	Утро	Дайте Танк (!)	Радио огонь	False	1	7	spotify:track:0aKl63MnUIVKkXlVtp2vLr	79.617	audio_features	1	-8.589	0	0.113	0.134	0.396	0.549	0.493	https://api.spotify.com/v1/tracks/0aKl63MnUIVKkXlVtp2vLr	https://api.spotify.com/v1/audio-analysis/0aKl63MnUIVKkXlVtp2vLr	147000	4	0.488	8.42e-05	['russian indie', 'russian indie rock', 'russian rock']	54	[]	48	2016-04-24
66	33	5hIZOLc902M37wgI1wlpkY	6iQqWcDg92kre5ykFLwqD8	5Zzj1GE0qY6yyewhe5jwMc	В гостях	Дайте Танк (!)	Радио огонь	False	1	2	spotify:track:5hIZOLc902M37wgI1wlpkY	120.111	audio_features	0	-6.929	1	0.0911	0.0696	0.418	0.681	0.704	https://api.spotify.com/v1/tracks/5hIZOLc902M37wgI1wlpkY	https://api.spotify.com/v1/audio-analysis/5hIZOLc902M37wgI1wlpkY	148000	4	0.00825	0.00139	['russian indie', 'russian indie rock', 'russian rock']	54	[]	48	2016-04-24
67	31	3SqRjcKHs71RA6qLR07p6K	6iQqWcDg92kre5ykFLwqD8	5Zzj1GE0qY6yyewhe5jwMc	Неудержимые	Дайте Танк (!)	Радио огонь	True	1	4	spotify:track:3SqRjcKHs71RA6qLR07p6K	170.1	audio_features	7	-7.528	1	0.0508	0.11	0.283	0.604	0.613	https://api.spotify.com/v1/tracks/3SqRjcKHs71RA6qLR07p6K	https://api.spotify.com/v1/audio-analysis/3SqRjcKHs71RA6qLR07p6K	202500	4	0.363	0.000453	['russian indie', 'russian indie rock', 'russian rock']	54	[]	48	2016-04-24
68	31	7kz4E8BGNVwfD1RQCfWJim	6iQqWcDg92kre5ykFLwqD8	5Zzj1GE0qY6yyewhe5jwMc	Гореть	Дайте Танк (!)	Радио огонь	False	1	1	spotify:track:7kz4E8BGNVwfD1RQCfWJim	140.545	audio_features	7	-7.293	1	0.049	0.341	0.083	0.476	0.796	https://api.spotify.com/v1/tracks/7kz4E8BGNVwfD1RQCfWJim	https://api.spotify.com/v1/audio-analysis/7kz4E8BGNVwfD1RQCfWJim	181000	3	0.00366	1.45e-05	['russian indie', 'russian indie rock', 'russian rock']	54	[]	48	2016-04-24
69	30	4vM0n9u4ykdmLhhW8PJ8ra	6iQqWcDg92kre5ykFLwqD8	5Zzj1GE0qY6yyewhe5jwMc	Вуайерист	Дайте Танк (!)	Радио огонь	False	1	5	spotify:track:4vM0n9u4ykdmLhhW8PJ8ra	87.572	audio_features	7	-5.948	1	0.0388	0.454	0.188	0.562	0.879	https://api.spotify.com/v1/tracks/4vM0n9u4ykdmLhhW8PJ8ra	https://api.spotify.com/v1/audio-analysis/4vM0n9u4ykdmLhhW8PJ8ra	157000	4	0.0037	8.48e-05	['russian indie', 'russian indie rock', 'russian rock']	54	[]	48	2016-04-24
70	28	0IFfttokX1VFQOh0l16ljt	6iQqWcDg92kre5ykFLwqD8	5Zzj1GE0qY6yyewhe5jwMc	Аллея	Дайте Танк (!)	Радио огонь	False	1	6	spotify:track:0IFfttokX1VFQOh0l16ljt	125.312	audio_features	7	-6.563	1	0.0699	0.193	0.476	0.603	0.954	https://api.spotify.com/v1/tracks/0IFfttokX1VFQOh0l16ljt	https://api.spotify.com/v1/audio-analysis/0IFfttokX1VFQOh0l16ljt	179000	4	0.0305	0.00286	['russian indie', 'russian indie rock', 'russian rock']	54	[]	48	2016-04-24
71	53	5VOtzucmRIcLykCTTUj7cc	4h8pGxEIOi7j4me1yhYxlD	2j7dYBQACxg6WhTXI2rwrU	Порнозвезда	LSP	Кондитерская	True	1	1	spotify:track:5VOtzucmRIcLykCTTUj7cc	110.057	audio_features	9	-5.27	0	0.0302	0.0974	0.172	0.711	0.515	https://api.spotify.com/v1/tracks/5VOtzucmRIcLykCTTUj7cc	https://api.spotify.com/v1/audio-analysis/5VOtzucmRIcLykCTTUj7cc	274965	4	0.0415	0.0	['belarusian hip hop', 'russian alt pop', 'russian hip hop']	64	[]	48	2016-09-30
72	39	1Z9KI72GlJico2IMUpysSf	4h8pGxEIOi7j4me1yhYxlD	2j7dYBQACxg6WhTXI2rwrU	Неон	LSP	Кондитерская	True	1	6	spotify:track:1Z9KI72GlJico2IMUpysSf	93.915	audio_features	9	-5.905	0	0.0518	0.0735	0.361	0.421	0.562	https://api.spotify.com/v1/tracks/1Z9KI72GlJico2IMUpysSf	https://api.spotify.com/v1/audio-analysis/1Z9KI72GlJico2IMUpysSf	233117	4	0.0644	0.0	['belarusian hip hop', 'russian alt pop', 'russian hip hop']	64	[]	48	2016-09-30
73	36	5MmDWHQHBLjap8v7qDhM3i	4h8pGxEIOi7j4me1yhYxlD	2j7dYBQACxg6WhTXI2rwrU	PiT	LSP	Кондитерская	True	1	5	spotify:track:5MmDWHQHBLjap8v7qDhM3i	171.025	audio_features	10	-13.035	0	0.343	0.053	0.141	0.491	0.294	https://api.spotify.com/v1/tracks/5MmDWHQHBLjap8v7qDhM3i	https://api.spotify.com/v1/audio-analysis/5MmDWHQHBLjap8v7qDhM3i	208941	4	0.0751	0.0	['belarusian hip hop', 'russian alt pop', 'russian hip hop']	64	[]	48	2016-09-30
74	32	01fqkzrFOzLpYLNRpi6Qcd	4h8pGxEIOi7j4me1yhYxlD	2j7dYBQACxg6WhTXI2rwrU	Кекс	LSP	Кондитерская	True	1	2	spotify:track:01fqkzrFOzLpYLNRpi6Qcd	106.983	audio_features	9	-6.805	1	0.172	0.0507	0.362	0.825	0.568	https://api.spotify.com/v1/tracks/01fqkzrFOzLpYLNRpi6Qcd	https://api.spotify.com/v1/audio-analysis/01fqkzrFOzLpYLNRpi6Qcd	239621	4	0.0182	0.0	['belarusian hip hop', 'russian alt pop', 'russian hip hop']	64	[]	48	2016-09-30
75	32	7nxHZQcCO3RjET0DeA8BUo	4h8pGxEIOi7j4me1yhYxlD	2j7dYBQACxg6WhTXI2rwrU	Золотые рыбки	LSP	Кондитерская	True	1	3	spotify:track:7nxHZQcCO3RjET0DeA8BUo	105.08	audio_features	5	-2.849	0	0.0375	0.0852	0.272	0.579	0.679	https://api.spotify.com/v1/tracks/7nxHZQcCO3RjET0DeA8BUo	https://api.spotify.com/v1/audio-analysis/7nxHZQcCO3RjET0DeA8BUo	240039	4	0.247	0.0	['belarusian hip hop', 'russian alt pop', 'russian hip hop']	64	[]	48	2016-09-30
76	28	37Fa1mqXitUr82iAu2hIvb	4h8pGxEIOi7j4me1yhYxlD	2j7dYBQACxg6WhTXI2rwrU	9 жизней	LSP	Кондитерская	True	1	4	spotify:track:37Fa1mqXitUr82iAu2hIvb	81.073	audio_features	7	-2.707	0	0.399	0.141	0.31	0.412	0.787	https://api.spotify.com/v1/tracks/37Fa1mqXitUr82iAu2hIvb	https://api.spotify.com/v1/audio-analysis/37Fa1mqXitUr82iAu2hIvb	230374	4	0.281	0.0	['belarusian hip hop', 'russian alt pop', 'russian hip hop']	64	[]	48	2016-09-30
77	30	71R4Qc4fSW0vKrHgrgVL5I	4h8pGxEIOi7j4me1yhYxlD	4jmGAu4UZaF5xrW4I22jAf	16езумие	LSP	16езумие	True	1	1	spotify:track:71R4Qc4fSW0vKrHgrgVL5I	125.809	audio_features	5	-3.253	0	0.233	0.104	0.405	0.525	0.74	https://api.spotify.com/v1/tracks/71R4Qc4fSW0vKrHgrgVL5I	https://api.spotify.com/v1/audio-analysis/71R4Qc4fSW0vKrHgrgVL5I	189771	4	0.35	0.0	['belarusian hip hop', 'russian alt pop', 'russian hip hop']	64	[]	23	2016-05-18
78	54	10pXYKoJOxNAWkeGkNeNnH	1F8usyx5PbYGWxf0bwdXwA	42ZPqSxWX5C5h90Bzz6s9R	5 минут назад	PHARAOH	Плакшери	True	1	3	spotify:track:10pXYKoJOxNAWkeGkNeNnH	150.939	audio_features	9	-7.525	0	0.369	0.0851	0.685	0.873	0.581	https://api.spotify.com/v1/tracks/10pXYKoJOxNAWkeGkNeNnH	https://api.spotify.com/v1/audio-analysis/10pXYKoJOxNAWkeGkNeNnH	221680	4	0.132	0.0	['russian grime', 'russian hip hop']	63	[]	51	2016-02-24
79	43	3rbjNHvMMlIpdEanvGO6H0	1F8usyx5PbYGWxf0bwdXwA	42ZPqSxWX5C5h90Bzz6s9R	Сюр	PHARAOH	Плакшери	True	1	4	spotify:track:3rbjNHvMMlIpdEanvGO6H0	178.003	audio_features	1	-10.557	1	0.52	0.113	0.105	0.758	0.451	https://api.spotify.com/v1/tracks/3rbjNHvMMlIpdEanvGO6H0	https://api.spotify.com/v1/audio-analysis/3rbjNHvMMlIpdEanvGO6H0	150987	4	0.537	0.000279	['russian grime', 'russian hip hop']	63	[]	51	2016-02-24
80	40	7caAY6cAVRNJRH5PPHJAJZ	1F8usyx5PbYGWxf0bwdXwA	42ZPqSxWX5C5h90Bzz6s9R	Плакшери	PHARAOH	Плакшери	True	1	5	spotify:track:7caAY6cAVRNJRH5PPHJAJZ	125.956	audio_features	1	-9.318	1	0.13	0.0938	0.108	0.837	0.346	https://api.spotify.com/v1/tracks/7caAY6cAVRNJRH5PPHJAJZ	https://api.spotify.com/v1/audio-analysis/7caAY6cAVRNJRH5PPHJAJZ	190480	4	0.0695	0.0	['russian grime', 'russian hip hop']	63	[]	51	2016-02-24
81	37	58A7ANimDjrqbf6dre3XPD	1F8usyx5PbYGWxf0bwdXwA	42ZPqSxWX5C5h90Bzz6s9R	Послушай сука	PHARAOH	Плакшери	True	1	6	spotify:track:58A7ANimDjrqbf6dre3XPD	126.95	audio_features	8	-7.482	1	0.0568	0.208	0.248	0.61	0.602	https://api.spotify.com/v1/tracks/58A7ANimDjrqbf6dre3XPD	https://api.spotify.com/v1/audio-analysis/58A7ANimDjrqbf6dre3XPD	245133	4	0.222	0.0	['russian grime', 'russian hip hop']	63	[]	51	2016-02-24
82	33	7v4bxMrWtME2y6C0Q9oVi1	1F8usyx5PbYGWxf0bwdXwA	42ZPqSxWX5C5h90Bzz6s9R	До харвеста	PHARAOH	Плакшери	True	1	2	spotify:track:7v4bxMrWtME2y6C0Q9oVi1	120.006	audio_features	8	-5.264	1	0.045	0.0638	0.591	0.904	0.919	https://api.spotify.com/v1/tracks/7v4bxMrWtME2y6C0Q9oVi1	https://api.spotify.com/v1/audio-analysis/7v4bxMrWtME2y6C0Q9oVi1	227986	4	0.0588	0.0	['russian grime', 'russian hip hop']	63	[]	51	2016-02-24
83	32	4moPCBDj6BUjdhdBPIusFd	1F8usyx5PbYGWxf0bwdXwA	42ZPqSxWX5C5h90Bzz6s9R	Проснись и пеки	PHARAOH	Плакшери	True	1	1	spotify:track:4moPCBDj6BUjdhdBPIusFd	126.012	audio_features	10	-5.733	1	0.0447	0.115	0.0501	0.795	0.567	https://api.spotify.com/v1/tracks/4moPCBDj6BUjdhdBPIusFd	https://api.spotify.com/v1/audio-analysis/4moPCBDj6BUjdhdBPIusFd	242667	4	0.167	0.0	['russian grime', 'russian hip hop']	63	[]	51	2016-02-24
84	32	5QR9TAic3CcHqhx63n4qne	1F8usyx5PbYGWxf0bwdXwA	42ZPqSxWX5C5h90Bzz6s9R	Cabernet Sauvignon	PHARAOH	Плакшери	True	1	8	spotify:track:5QR9TAic3CcHqhx63n4qne	133.758	audio_features	4	-7.03	0	0.0447	0.121	0.0525	0.783	0.51	https://api.spotify.com/v1/tracks/5QR9TAic3CcHqhx63n4qne	https://api.spotify.com/v1/audio-analysis/5QR9TAic3CcHqhx63n4qne	208093	4	0.208	0.0	['russian grime', 'russian hip hop']	63	[]	51	2016-02-24
85	31	0I46gTQ9vYenojub0EzrIk	1F8usyx5PbYGWxf0bwdXwA	42ZPqSxWX5C5h90Bzz6s9R	В сердце тьмы	PHARAOH	Плакшери	True	1	7	spotify:track:0I46gTQ9vYenojub0EzrIk	149.71	audio_features	1	-13.525	1	0.196	0.21	0.0933	0.606	0.291	https://api.spotify.com/v1/tracks/0I46gTQ9vYenojub0EzrIk	https://api.spotify.com/v1/audio-analysis/0I46gTQ9vYenojub0EzrIk	148813	3	0.316	0.0	['russian grime', 'russian hip hop']	63	[]	51	2016-02-24
86	29	33z0QsYm6UKj04oya0ADXD	1F8usyx5PbYGWxf0bwdXwA	42ZPqSxWX5C5h90Bzz6s9R	Max Payne	PHARAOH	Плакшери	True	1	9	spotify:track:33z0QsYm6UKj04oya0ADXD	110.038	audio_features	10	-5.084	0	0.0588	0.102	0.102	0.693	0.669	https://api.spotify.com/v1/tracks/33z0QsYm6UKj04oya0ADXD	https://api.spotify.com/v1/audio-analysis/33z0QsYm6UKj04oya0ADXD	230186	4	0.00327	0.0	['russian grime', 'russian hip hop']	63	[]	51	2016-02-24
87	43	1mu3WnDwwK8ywCIW5yAGIN	1F8usyx5PbYGWxf0bwdXwA	4zo2ZTMFIOKSmnDOI3LGEM	Вальс	PHARAOH	Phosphor	True	1	10	spotify:track:1mu3WnDwwK8ywCIW5yAGIN	101.971	audio_features	3	-6.111	0	0.101	0.111	0.197	0.828	0.583	https://api.spotify.com/v1/tracks/1mu3WnDwwK8ywCIW5yAGIN	https://api.spotify.com/v1/audio-analysis/1mu3WnDwwK8ywCIW5yAGIN	207640	4	0.409	3.06e-06	['russian grime', 'russian hip hop']	63	[]	50	2016-07-17
88	44	2qGhxo0FWYAWZhRGYfOQCO	1F8usyx5PbYGWxf0bwdXwA	4zo2ZTMFIOKSmnDOI3LGEM	Фосфор	PHARAOH	Phosphor	True	1	8	spotify:track:2qGhxo0FWYAWZhRGYfOQCO	179.688	audio_features	11	-9.273	1	0.233	0.0941	0.0633	0.448	0.579	https://api.spotify.com/v1/tracks/2qGhxo0FWYAWZhRGYfOQCO	https://api.spotify.com/v1/audio-analysis/2qGhxo0FWYAWZhRGYfOQCO	158720	4	0.141	0.00146	['russian grime', 'russian hip hop']	63	[]	50	2016-07-17
89	39	2pzoaKZyoPkQIKmspn70rq	1F8usyx5PbYGWxf0bwdXwA	4zo2ZTMFIOKSmnDOI3LGEM	Выродок	PHARAOH	Phosphor	True	1	4	spotify:track:2pzoaKZyoPkQIKmspn70rq	104.969	audio_features	9	-6.03	0	0.0456	0.0621	0.249	0.76	0.753	https://api.spotify.com/v1/tracks/2pzoaKZyoPkQIKmspn70rq	https://api.spotify.com/v1/audio-analysis/2pzoaKZyoPkQIKmspn70rq	152999	4	0.0623	0.000361	['russian grime', 'russian hip hop']	63	[]	50	2016-07-17
90	37	57qs2UXpTUfzKWobzO1Tsg	1F8usyx5PbYGWxf0bwdXwA	4zo2ZTMFIOKSmnDOI3LGEM	Я помню, как мы сожгли письма у канала	PHARAOH	Phosphor	True	1	5	spotify:track:57qs2UXpTUfzKWobzO1Tsg	110.031	audio_features	8	-9.932	1	0.0379	0.118	0.0833	0.616	0.401	https://api.spotify.com/v1/tracks/57qs2UXpTUfzKWobzO1Tsg	https://api.spotify.com/v1/audio-analysis/57qs2UXpTUfzKWobzO1Tsg	137987	4	0.619	0.0499	['russian grime', 'russian hip hop']	63	[]	50	2016-07-17
91	35	1ep2dZLCtVauDPiylkoR4E	1F8usyx5PbYGWxf0bwdXwA	4zo2ZTMFIOKSmnDOI3LGEM	ММ - Bonus Track	PHARAOH	Phosphor	True	1	19	spotify:track:1ep2dZLCtVauDPiylkoR4E	117.091	audio_features	9	-3.773	1	0.0997	0.0933	0.149	0.817	0.863	https://api.spotify.com/v1/tracks/1ep2dZLCtVauDPiylkoR4E	https://api.spotify.com/v1/audio-analysis/1ep2dZLCtVauDPiylkoR4E	131640	4	0.00786	0.0024	['russian grime', 'russian hip hop']	63	[]	50	2016-07-17
