	popularity	song_id	artist_id	album_id	song_name	artist_name	album_name	explicit	disc_number	track_number	uri	tempo	type	key	loudness	mode	speechiness	liveness	valence	danceability	energy	track_href	analysis_url	duration_ms	time_signature	acousticness	instrumentalness	artist_genres	artist_popularity	album_genres	album_popularity	album_release_date
46	46	2y791mn3WOnTjRYeODixkk	1gCOYbJNUa1LBVO5rlx0jB	3ewRuYOSneUjBqbVQn45Jy	Башня из слоновой кости	Oxxxymiron	Горгород	True	1	10	spotify:track:2y791mn3WOnTjRYeODixkk	95.088	audio_features	6	-5.158	1	0.292	0.631	0.307	0.702	0.817	https://api.spotify.com/v1/tracks/2y791mn3WOnTjRYeODixkk	https://api.spotify.com/v1/audio-analysis/2y791mn3WOnTjRYeODixkk	204606	4	0.221	0.0	['russian grime', 'russian hip hop', 'russian trap']	61	[]	58	2015-11-13
47	46	5ekgmSORPGzQa4perxwYmQ	1gCOYbJNUa1LBVO5rlx0jB	3ewRuYOSneUjBqbVQn45Jy	Девочка Пиздец	Oxxxymiron	Горгород	True	1	4	spotify:track:5ekgmSORPGzQa4perxwYmQ	130.081	audio_features	8	-6.05	1	0.148	0.0658	0.343	0.532	0.885	https://api.spotify.com/v1/tracks/5ekgmSORPGzQa4perxwYmQ	https://api.spotify.com/v1/audio-analysis/5ekgmSORPGzQa4perxwYmQ	163528	4	0.0022	0.0	['russian grime', 'russian hip hop', 'russian trap']	61	[]	58	2015-11-13
48	44	6V34YoCdL0qwl7JoV9zS80	1gCOYbJNUa1LBVO5rlx0jB	3ewRuYOSneUjBqbVQn45Jy	Всего лишь писатель	Oxxxymiron	Горгород	True	1	3	spotify:track:6V34YoCdL0qwl7JoV9zS80	180.159	audio_features	6	-3.822	0	0.237	0.0652	0.352	0.638	0.821	https://api.spotify.com/v1/tracks/6V34YoCdL0qwl7JoV9zS80	https://api.spotify.com/v1/audio-analysis/6V34YoCdL0qwl7JoV9zS80	209272	4	0.0644	0.0	['russian grime', 'russian hip hop', 'russian trap']	61	[]	58	2015-11-13
49	44	00xlok82LYb4ByhaNnbajK	1gCOYbJNUa1LBVO5rlx0jB	3ewRuYOSneUjBqbVQn45Jy	Накануне	Oxxxymiron	Горгород	True	1	8	spotify:track:00xlok82LYb4ByhaNnbajK	139.473	audio_features	7	-5.192	1	0.158	0.114	0.156	0.569	0.86	https://api.spotify.com/v1/tracks/00xlok82LYb4ByhaNnbajK	https://api.spotify.com/v1/audio-analysis/00xlok82LYb4ByhaNnbajK	221472	4	0.0188	0.0	['russian grime', 'russian hip hop', 'russian trap']	61	[]	58	2015-11-13
50	42	6kgw7PUCGNd9hq61skYJ38	1gCOYbJNUa1LBVO5rlx0jB	3ewRuYOSneUjBqbVQn45Jy	Колыбельная	Oxxxymiron	Горгород	False	1	6	spotify:track:6kgw7PUCGNd9hq61skYJ38	165.061	audio_features	11	-5.032	0	0.193	0.0989	0.265	0.572	0.855	https://api.spotify.com/v1/tracks/6kgw7PUCGNd9hq61skYJ38	https://api.spotify.com/v1/audio-analysis/6kgw7PUCGNd9hq61skYJ38	197595	4	0.00415	1.7e-05	['russian grime', 'russian hip hop', 'russian trap']	61	[]	58	2015-11-13
51	42	6SnlOgjHiIfT9WBE2O5TkR	1gCOYbJNUa1LBVO5rlx0jB	3ewRuYOSneUjBqbVQn45Jy	Кем ты стал	Oxxxymiron	Горгород	True	1	2	spotify:track:6SnlOgjHiIfT9WBE2O5TkR	164.89	audio_features	1	-4.075	1	0.242	0.708	0.4	0.723	0.864	https://api.spotify.com/v1/tracks/6SnlOgjHiIfT9WBE2O5TkR	https://api.spotify.com/v1/audio-analysis/6SnlOgjHiIfT9WBE2O5TkR	236085	4	0.0159	0.0	['russian grime', 'russian hip hop', 'russian trap']	61	[]	58	2015-11-13
52	41	0fPgzaKfkQa224ivo4Bnyg	1gCOYbJNUa1LBVO5rlx0jB	3ewRuYOSneUjBqbVQn45Jy	Слово мэра	Oxxxymiron	Горгород	False	1	9	spotify:track:0fPgzaKfkQa224ivo4Bnyg	144.178	audio_features	11	-4.359	0	0.249	0.24	0.474	0.832	0.769	https://api.spotify.com/v1/tracks/0fPgzaKfkQa224ivo4Bnyg	https://api.spotify.com/v1/audio-analysis/0fPgzaKfkQa224ivo4Bnyg	240697	4	0.0884	0.0	['russian grime', 'russian hip hop', 'russian trap']	61	[]	58	2015-11-13
53	38	6PlY461djqS73m2t6s19aY	1gCOYbJNUa1LBVO5rlx0jB	3ewRuYOSneUjBqbVQn45Jy	Не с начала	Oxxxymiron	Горгород	True	1	1	spotify:track:6PlY461djqS73m2t6s19aY	138.127	audio_features	0	-6.503	1	0.208	0.616	0.264	0.456	0.638	https://api.spotify.com/v1/tracks/6PlY461djqS73m2t6s19aY	https://api.spotify.com/v1/audio-analysis/6PlY461djqS73m2t6s19aY	125013	5	0.246	5.7e-05	['russian grime', 'russian hip hop', 'russian trap']	61	[]	58	2015-11-13
54	57	5EhUWvS01AgP6lhWjcAv48	1gCOYbJNUa1LBVO5rlx0jB	7yvgkxINfcdILwJMow9tXB	Город под подошвой	Oxxxymiron	Город под подошвой	True	1	1	spotify:track:5EhUWvS01AgP6lhWjcAv48	89.742	audio_features	10	-2.101	0	0.278	0.117	0.2	0.559	0.947	https://api.spotify.com/v1/tracks/5EhUWvS01AgP6lhWjcAv48	https://api.spotify.com/v1/audio-analysis/5EhUWvS01AgP6lhWjcAv48	246500	4	0.00335	0.0	['russian grime', 'russian hip hop', 'russian trap']	61	[]	50	2015-09-21
55	41	78MhUIzopctzPA42VNKV8A	1gCOYbJNUa1LBVO5rlx0jB	3LKDxHG3QrzePwG0d8h9g8	HPL	Oxxxymiron	HPL	False	1	1	spotify:track:78MhUIzopctzPA42VNKV8A	142.297	audio_features	1	-6.519	1	0.229	0.0914	0.0708	0.344	0.686	https://api.spotify.com/v1/tracks/78MhUIzopctzPA42VNKV8A	https://api.spotify.com/v1/audio-analysis/78MhUIzopctzPA42VNKV8A	109858	4	0.00447	0.00512	['russian grime', 'russian hip hop', 'russian trap']	61	[]	34	2015-06-05
56	80	5XAPpyIoYF3QXP34Hv8Pvx	1VPmR4DJC1PlOtd0IADAO0	1gbgmfoERh4YxIVyyjS8Hp	Kill Yourself (Part III)	$uicideBoy$	My Liver Will Handle What My Heart Can't	True	1	12	spotify:track:5XAPpyIoYF3QXP34Hv8Pvx	105.977	audio_features	5	-7.092	0	0.0349	0.423	0.19	0.753	0.679	https://api.spotify.com/v1/tracks/5XAPpyIoYF3QXP34Hv8Pvx	https://api.spotify.com/v1/audio-analysis/5XAPpyIoYF3QXP34Hv8Pvx	145078	4	0.324	4.21e-05	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	75	2015-09-21
57	64	6yK9kwo8cBoVRNOylq0yNc	1VPmR4DJC1PlOtd0IADAO0	1gbgmfoERh4YxIVyyjS8Hp	FUCKTHEPOPULATION	$uicideBoy$	My Liver Will Handle What My Heart Can't	True	1	11	spotify:track:6yK9kwo8cBoVRNOylq0yNc	96.189	audio_features	0	-7.588	0	0.162	0.105	0.285	0.818	0.576	https://api.spotify.com/v1/tracks/6yK9kwo8cBoVRNOylq0yNc	https://api.spotify.com/v1/audio-analysis/6yK9kwo8cBoVRNOylq0yNc	150187	3	0.29	0.0	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	75	2015-09-21
58	55	0LLeuNBWPOg3XA73yab3PT	1VPmR4DJC1PlOtd0IADAO0	1gbgmfoERh4YxIVyyjS8Hp	T.R.U. (Totally Rotten Underground)	$uicideBoy$	My Liver Will Handle What My Heart Can't	True	1	8	spotify:track:0LLeuNBWPOg3XA73yab3PT	138.049	audio_features	8	-5.525	1	0.221	0.112	0.283	0.694	0.711	https://api.spotify.com/v1/tracks/0LLeuNBWPOg3XA73yab3PT	https://api.spotify.com/v1/audio-analysis/0LLeuNBWPOg3XA73yab3PT	127524	3	0.0397	0.0	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	75	2015-09-21
59	55	7EnGzsqQi0bAVGQw8i4WIQ	1VPmR4DJC1PlOtd0IADAO0	1gbgmfoERh4YxIVyyjS8Hp	A Death In The Ocean Would Be Beautiful	$uicideBoy$	My Liver Will Handle What My Heart Can't	True	1	10	spotify:track:7EnGzsqQi0bAVGQw8i4WIQ	122.016	audio_features	5	-6.705	1	0.0441	0.105	0.155	0.81	0.524	https://api.spotify.com/v1/tracks/7EnGzsqQi0bAVGQw8i4WIQ	https://api.spotify.com/v1/audio-analysis/7EnGzsqQi0bAVGQw8i4WIQ	118236	4	0.0444	0.714	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	75	2015-09-21
60	53	3UAi0xToTALCJioISjvxFI	1VPmR4DJC1PlOtd0IADAO0	1gbgmfoERh4YxIVyyjS8Hp	Tulane	$uicideBoy$	My Liver Will Handle What My Heart Can't	True	1	5	spotify:track:3UAi0xToTALCJioISjvxFI	105.946	audio_features	2	-5.021	1	0.137	0.37	0.496	0.771	0.731	https://api.spotify.com/v1/tracks/3UAi0xToTALCJioISjvxFI	https://api.spotify.com/v1/audio-analysis/3UAi0xToTALCJioISjvxFI	108855	4	0.0746	0.0	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	75	2015-09-21
61	54	23WXRgbppbqQyfeMC8Q5mE	1VPmR4DJC1PlOtd0IADAO0	1gbgmfoERh4YxIVyyjS8Hp	Reign In Blood	$uicideBoy$	My Liver Will Handle What My Heart Can't	True	1	2	spotify:track:23WXRgbppbqQyfeMC8Q5mE	99.987	audio_features	2	-6.975	0	0.0747	0.135	0.217	0.751	0.684	https://api.spotify.com/v1/tracks/23WXRgbppbqQyfeMC8Q5mE	https://api.spotify.com/v1/audio-analysis/23WXRgbppbqQyfeMC8Q5mE	173035	4	0.0963	0.0	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	75	2015-09-21
62	54	6yTeKPFMYSoHRtpGmKNi6x	1VPmR4DJC1PlOtd0IADAO0	1gbgmfoERh4YxIVyyjS8Hp	Vincent Van Gogh Ain't Got Shit On Me	$uicideBoy$	My Liver Will Handle What My Heart Can't	True	1	1	spotify:track:6yTeKPFMYSoHRtpGmKNi6x	199.736	audio_features	11	-7.909	1	0.336	0.273	0.108	0.548	0.678	https://api.spotify.com/v1/tracks/6yTeKPFMYSoHRtpGmKNi6x	https://api.spotify.com/v1/audio-analysis/6yTeKPFMYSoHRtpGmKNi6x	134583	3	0.141	0.0	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	75	2015-09-21
63	53	6HPzf97GAcOGRBsJgxkvv5	1VPmR4DJC1PlOtd0IADAO0	1gbgmfoERh4YxIVyyjS8Hp	Whoa, I'm Woeful	$uicideBoy$	My Liver Will Handle What My Heart Can't	True	1	9	spotify:track:6HPzf97GAcOGRBsJgxkvv5	127.912	audio_features	8	-6.69	1	0.162	0.351	0.367	0.621	0.578	https://api.spotify.com/v1/tracks/6HPzf97GAcOGRBsJgxkvv5	https://api.spotify.com/v1/audio-analysis/6HPzf97GAcOGRBsJgxkvv5	157710	4	0.00843	0.00418	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	75	2015-09-21
64	53	3mRBSk7h2Vr0D0yott8VhC	1VPmR4DJC1PlOtd0IADAO0	1gbgmfoERh4YxIVyyjS8Hp	Shattered Amethyst	$uicideBoy$	My Liver Will Handle What My Heart Can't	True	1	3	spotify:track:3mRBSk7h2Vr0D0yott8VhC	105.975	audio_features	0	-6.643	1	0.0688	0.323	0.182	0.806	0.702	https://api.spotify.com/v1/tracks/3mRBSk7h2Vr0D0yott8VhC	https://api.spotify.com/v1/audio-analysis/3mRBSk7h2Vr0D0yott8VhC	126874	3	0.274	0.138	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	75	2015-09-21
65	53	3utVfTr2obJnB6bNIaB9h0	1VPmR4DJC1PlOtd0IADAO0	1gbgmfoERh4YxIVyyjS8Hp	Fold	$uicideBoy$	My Liver Will Handle What My Heart Can't	True	1	4	spotify:track:3utVfTr2obJnB6bNIaB9h0	129.975	audio_features	2	-7.342	1	0.0867	0.0996	0.369	0.811	0.573	https://api.spotify.com/v1/tracks/3utVfTr2obJnB6bNIaB9h0	https://api.spotify.com/v1/audio-analysis/3utVfTr2obJnB6bNIaB9h0	164490	4	0.147	0.000309	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	75	2015-09-21
66	51	7h7Y5sDHeqPudsaI06gYdd	1VPmR4DJC1PlOtd0IADAO0	1gbgmfoERh4YxIVyyjS8Hp	Opal Ring	$uicideBoy$	My Liver Will Handle What My Heart Can't	True	1	7	spotify:track:7h7Y5sDHeqPudsaI06gYdd	120.009	audio_features	10	-6.275	0	0.0398	0.114	0.0395	0.725	0.534	https://api.spotify.com/v1/tracks/7h7Y5sDHeqPudsaI06gYdd	https://api.spotify.com/v1/audio-analysis/7h7Y5sDHeqPudsaI06gYdd	120186	3	0.201	0.0	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	75	2015-09-21
67	50	0dCO2u2AKbmpjfD3xSp92Q	1VPmR4DJC1PlOtd0IADAO0	1gbgmfoERh4YxIVyyjS8Hp	Iron Veil	$uicideBoy$	My Liver Will Handle What My Heart Can't	True	1	13	spotify:track:0dCO2u2AKbmpjfD3xSp92Q	121.072	audio_features	5	-8.562	0	0.0499	0.263	0.672	0.759	0.582	https://api.spotify.com/v1/tracks/0dCO2u2AKbmpjfD3xSp92Q	https://api.spotify.com/v1/audio-analysis/0dCO2u2AKbmpjfD3xSp92Q	116750	4	0.156	0.000206	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	75	2015-09-21
68	51	65bSWR3HvnUEcDQaFnIIsU	1VPmR4DJC1PlOtd0IADAO0	1gbgmfoERh4YxIVyyjS8Hp	Cherish The Dead	$uicideBoy$	My Liver Will Handle What My Heart Can't	True	1	6	spotify:track:65bSWR3HvnUEcDQaFnIIsU	115.962	audio_features	6	-9.341	0	0.0667	0.339	0.443	0.847	0.564	https://api.spotify.com/v1/tracks/65bSWR3HvnUEcDQaFnIIsU	https://api.spotify.com/v1/audio-analysis/65bSWR3HvnUEcDQaFnIIsU	119165	4	0.152	0.631	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	75	2015-09-21
69	76	4irYeuAi87yyGHcI4h9s0x	1VPmR4DJC1PlOtd0IADAO0	2zQsirZE9McFbEoLkhxcpk	Paris	$uicideBoy$	Now The Moon's Rising	True	1	1	spotify:track:4irYeuAi87yyGHcI4h9s0x	106.075	audio_features	7	-6.188	1	0.0832	0.0984	0.196	0.849	0.648	https://api.spotify.com/v1/tracks/4irYeuAi87yyGHcI4h9s0x	https://api.spotify.com/v1/audio-analysis/4irYeuAi87yyGHcI4h9s0x	111020	4	0.0725	0.00592	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	72	2015-11-20
70	63	3JnbauRAM5tvB042wbuorJ	1VPmR4DJC1PlOtd0IADAO0	2zQsirZE9McFbEoLkhxcpk	Low Key	$uicideBoy$	Now The Moon's Rising	True	1	3	spotify:track:3JnbauRAM5tvB042wbuorJ	84.732	audio_features	5	-4.153	1	0.372	0.107	0.209	0.551	0.573	https://api.spotify.com/v1/tracks/3JnbauRAM5tvB042wbuorJ	https://api.spotify.com/v1/audio-analysis/3JnbauRAM5tvB042wbuorJ	122331	3	0.316	2.49e-06	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	72	2015-11-20
71	51	76TkxF9E7omcPYt3QyV6Yb	1VPmR4DJC1PlOtd0IADAO0	2zQsirZE9McFbEoLkhxcpk	I Think I'm Ian Read	$uicideBoy$	Now The Moon's Rising	True	1	5	spotify:track:76TkxF9E7omcPYt3QyV6Yb	107.924	audio_features	7	-6.367	1	0.105	0.307	0.0596	0.86	0.483	https://api.spotify.com/v1/tracks/76TkxF9E7omcPYt3QyV6Yb	https://api.spotify.com/v1/audio-analysis/76TkxF9E7omcPYt3QyV6Yb	142289	4	0.272	0.000776	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	72	2015-11-20
72	52	7nTPlTJsViE2s4gCHz0TaE	1VPmR4DJC1PlOtd0IADAO0	2zQsirZE9McFbEoLkhxcpk	To Have And Have Not	$uicideBoy$	Now The Moon's Rising	True	1	9	spotify:track:7nTPlTJsViE2s4gCHz0TaE	100.012	audio_features	8	-7.427	1	0.0759	0.691	0.144	0.818	0.66	https://api.spotify.com/v1/tracks/7nTPlTJsViE2s4gCHz0TaE	https://api.spotify.com/v1/audio-analysis/7nTPlTJsViE2s4gCHz0TaE	123376	4	0.484	7.66e-05	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	72	2015-11-20
73	51	5xgcL3b1oGUkmJyAetSFPO	1VPmR4DJC1PlOtd0IADAO0	2zQsirZE9McFbEoLkhxcpk	Converting...	$uicideBoy$	Now The Moon's Rising	True	1	2	spotify:track:5xgcL3b1oGUkmJyAetSFPO	134.989	audio_features	11	-6.069	1	0.114	0.0944	0.517	0.825	0.763	https://api.spotify.com/v1/tracks/5xgcL3b1oGUkmJyAetSFPO	https://api.spotify.com/v1/audio-analysis/5xgcL3b1oGUkmJyAetSFPO	86178	4	0.0772	0.0	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	72	2015-11-20
74	50	1cqCaNSIN8Mt8bipnLH95o	1VPmR4DJC1PlOtd0IADAO0	2zQsirZE9McFbEoLkhxcpk	Can Of Worms	$uicideBoy$	Now The Moon's Rising	True	1	10	spotify:track:1cqCaNSIN8Mt8bipnLH95o	112.002	audio_features	10	-7.684	1	0.104	0.114	0.201	0.67	0.432	https://api.spotify.com/v1/tracks/1cqCaNSIN8Mt8bipnLH95o	https://api.spotify.com/v1/audio-analysis/1cqCaNSIN8Mt8bipnLH95o	111490	4	0.469	0.000149	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	72	2015-11-20
75	50	1ySsuOqhma2UPn8ysv8OTc	1VPmR4DJC1PlOtd0IADAO0	2zQsirZE9McFbEoLkhxcpk	Gutting Catfish	$uicideBoy$	Now The Moon's Rising	True	1	4	spotify:track:1ySsuOqhma2UPn8ysv8OTc	107.986	audio_features	0	-7.455	1	0.139	0.369	0.431	0.838	0.567	https://api.spotify.com/v1/tracks/1ySsuOqhma2UPn8ysv8OTc	https://api.spotify.com/v1/audio-analysis/1ySsuOqhma2UPn8ysv8OTc	124499	4	0.0316	0.0126	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	72	2015-11-20
76	48	7aWyiq6UX1NKC1aOGkUEun	1VPmR4DJC1PlOtd0IADAO0	2zQsirZE9McFbEoLkhxcpk	Dejection	$uicideBoy$	Now The Moon's Rising	True	1	8	spotify:track:7aWyiq6UX1NKC1aOGkUEun	99.965	audio_features	2	-4.924	1	0.143	0.468	0.345	0.704	0.793	https://api.spotify.com/v1/tracks/7aWyiq6UX1NKC1aOGkUEun	https://api.spotify.com/v1/audio-analysis/7aWyiq6UX1NKC1aOGkUEun	138057	4	0.00687	0.00307	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	72	2015-11-20
77	49	5q0ylMxEpuUUGS53FZdxNW	1VPmR4DJC1PlOtd0IADAO0	2zQsirZE9McFbEoLkhxcpk	Evolution (Pretty Good Movie/Pretty Good Theory)	$uicideBoy$	Now The Moon's Rising	True	1	6	spotify:track:5q0ylMxEpuUUGS53FZdxNW	99.996	audio_features	1	-6.454	1	0.0459	0.108	0.0386	0.759	0.497	https://api.spotify.com/v1/tracks/5q0ylMxEpuUUGS53FZdxNW	https://api.spotify.com/v1/audio-analysis/5q0ylMxEpuUUGS53FZdxNW	129672	4	0.161	1.07e-05	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	72	2015-11-20
78	48	6Ejtof7rrcWvMMMhx9rEQX	1VPmR4DJC1PlOtd0IADAO0	2zQsirZE9McFbEoLkhxcpk	Underwater Malibu	$uicideBoy$	Now The Moon's Rising	True	1	7	spotify:track:6Ejtof7rrcWvMMMhx9rEQX	134.871	audio_features	11	-5.065	0	0.178	0.137	0.488	0.796	0.985	https://api.spotify.com/v1/tracks/6Ejtof7rrcWvMMMhx9rEQX	https://api.spotify.com/v1/audio-analysis/6Ejtof7rrcWvMMMhx9rEQX	118282	4	0.27	3.95e-06	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	72	2015-11-20
79	74	70nmZhHZLNVYWP4NON41Zw	1VPmR4DJC1PlOtd0IADAO0	0zEbhG51umfmVIzSmQk6mK	Runnin' Thru The 7th With My Woadies	$uicideBoy$	$outh $ide $uicide	True	1	3	spotify:track:70nmZhHZLNVYWP4NON41Zw	112.027	audio_features	8	-7.244	0	0.281	0.139	0.187	0.526	0.62	https://api.spotify.com/v1/tracks/70nmZhHZLNVYWP4NON41Zw	https://api.spotify.com/v1/audio-analysis/70nmZhHZLNVYWP4NON41Zw	205766	4	0.067	0.000241	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	69	2015-09-01
80	62	0MsOQYWpwActqMERHaQ3Yg	1VPmR4DJC1PlOtd0IADAO0	0zEbhG51umfmVIzSmQk6mK	Muddy Blunts	$uicideBoy$	$outh $ide $uicide	True	1	2	spotify:track:0MsOQYWpwActqMERHaQ3Yg	121.922	audio_features	1	-6.647	0	0.0683	0.158	0.335	0.881	0.633	https://api.spotify.com/v1/tracks/0MsOQYWpwActqMERHaQ3Yg	https://api.spotify.com/v1/audio-analysis/0MsOQYWpwActqMERHaQ3Yg	187454	4	0.0524	6.72e-06	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	69	2015-09-01
81	56	6lrOr4Ks7b6B03n0YmKjND	1VPmR4DJC1PlOtd0IADAO0	0zEbhG51umfmVIzSmQk6mK	Cold Turkey	$uicideBoy$	$outh $ide $uicide	True	1	1	spotify:track:6lrOr4Ks7b6B03n0YmKjND	106.016	audio_features	1	-6.367	1	0.192	0.0416	0.18	0.891	0.67	https://api.spotify.com/v1/tracks/6lrOr4Ks7b6B03n0YmKjND	https://api.spotify.com/v1/audio-analysis/6lrOr4Ks7b6B03n0YmKjND	182334	4	0.0216	0.0	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	69	2015-09-01
82	53	5NXeprz7VhJkG6RgSAqqeO	1VPmR4DJC1PlOtd0IADAO0	0zEbhG51umfmVIzSmQk6mK	$outh $ide $uicide	$uicideBoy$	$outh $ide $uicide	True	1	5	spotify:track:5NXeprz7VhJkG6RgSAqqeO	109.995	audio_features	1	-6.327	1	0.074	0.072	0.0524	0.798	0.529	https://api.spotify.com/v1/tracks/5NXeprz7VhJkG6RgSAqqeO	https://api.spotify.com/v1/audio-analysis/5NXeprz7VhJkG6RgSAqqeO	169169	4	0.00591	0.394	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	69	2015-09-01
83	52	3ZiHhwX5aeguQA2kAMGaEC	1VPmR4DJC1PlOtd0IADAO0	0zEbhG51umfmVIzSmQk6mK	Gluttony	$uicideBoy$	$outh $ide $uicide	True	1	4	spotify:track:3ZiHhwX5aeguQA2kAMGaEC	123.975	audio_features	2	-4.82	1	0.038	0.141	0.178	0.783	0.882	https://api.spotify.com/v1/tracks/3ZiHhwX5aeguQA2kAMGaEC	https://api.spotify.com/v1/audio-analysis/3ZiHhwX5aeguQA2kAMGaEC	216842	4	0.00475	0.000494	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	69	2015-09-01
84	72	09kvhnq2ONdNo4NRtHBSvv	1VPmR4DJC1PlOtd0IADAO0	6zNFpwQHQS4klSVkCIigpy	My Flaws Burn Through My Skin Like Demonic Flames from Hell	$uicideBoy$	I No Longer Fear The Razor Guarding My Heel	True	1	1	spotify:track:09kvhnq2ONdNo4NRtHBSvv	125.974	audio_features	11	-7.394	0	0.0352	0.115	0.0659	0.78	0.748	https://api.spotify.com/v1/tracks/09kvhnq2ONdNo4NRtHBSvv	https://api.spotify.com/v1/audio-analysis/09kvhnq2ONdNo4NRtHBSvv	167680	4	0.00448	0.000591	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	66	2015-08-01
85	54	4P13TnWkXTXUKWBmCSUO8A	1VPmR4DJC1PlOtd0IADAO0	6zNFpwQHQS4klSVkCIigpy	My Scars Are Like Evidence Being Mailed To The Judge	$uicideBoy$	I No Longer Fear The Razor Guarding My Heel	True	1	2	spotify:track:4P13TnWkXTXUKWBmCSUO8A	136.103	audio_features	7	-6.446	0	0.0653	0.102	0.619	0.744	0.548	https://api.spotify.com/v1/tracks/4P13TnWkXTXUKWBmCSUO8A	https://api.spotify.com/v1/audio-analysis/4P13TnWkXTXUKWBmCSUO8A	122723	4	0.0195	1.2e-05	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	66	2015-08-01
86	54	7MIQm9nx65DAaeFORu8spX	1VPmR4DJC1PlOtd0IADAO0	6zNFpwQHQS4klSVkCIigpy	I Will Celebrate For Stepping On Broken Glass And Slipping On Stomach Soaked Floors	$uicideBoy$	I No Longer Fear The Razor Guarding My Heel	True	1	3	spotify:track:7MIQm9nx65DAaeFORu8spX	131.959	audio_features	9	-7.312	1	0.0772	0.283	0.639	0.754	0.776	https://api.spotify.com/v1/tracks/7MIQm9nx65DAaeFORu8spX	https://api.spotify.com/v1/audio-analysis/7MIQm9nx65DAaeFORu8spX	138240	4	0.0737	5.57e-06	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	66	2015-08-01
87	72	4VsMart0lkjUtyQnmxloK6	1VPmR4DJC1PlOtd0IADAO0	4c883HVf99qEtZNFzprNli	$outh $ide $uicide	$uicideBoy$	High Tide In The Snake's Nest	True	1	3	spotify:track:4VsMart0lkjUtyQnmxloK6	109.997	audio_features	1	-6.286	1	0.0831	0.0728	0.0477	0.797	0.516	https://api.spotify.com/v1/tracks/4VsMart0lkjUtyQnmxloK6	https://api.spotify.com/v1/audio-analysis/4VsMart0lkjUtyQnmxloK6	169320	4	0.00538	0.431	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	71	2015-06-15
88	67	4owRIrDAJPqNWGf2SGC3H8	1VPmR4DJC1PlOtd0IADAO0	4c883HVf99qEtZNFzprNli	Mount Sinai	$uicideBoy$	High Tide In The Snake's Nest	True	1	4	spotify:track:4owRIrDAJPqNWGf2SGC3H8	131.999	audio_features	3	-10.58	0	0.211	0.0623	0.376	0.84	0.444	https://api.spotify.com/v1/tracks/4owRIrDAJPqNWGf2SGC3H8	https://api.spotify.com/v1/audio-analysis/4owRIrDAJPqNWGf2SGC3H8	145636	4	0.532	0.000884	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	71	2015-06-15
89	57	6UIebetubMSW1SB74VabKk	1VPmR4DJC1PlOtd0IADAO0	4c883HVf99qEtZNFzprNli	Sunshine	$uicideBoy$	High Tide In The Snake's Nest	True	1	7	spotify:track:6UIebetubMSW1SB74VabKk	148.003	audio_features	10	-4.563	1	0.0454	0.079	0.188	0.804	0.628	https://api.spotify.com/v1/tracks/6UIebetubMSW1SB74VabKk	https://api.spotify.com/v1/audio-analysis/6UIebetubMSW1SB74VabKk	116936	4	0.00879	0.123	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	71	2015-06-15
90	63	44d4drNqTOl8CuH4Mfh0F7	1VPmR4DJC1PlOtd0IADAO0	4c883HVf99qEtZNFzprNli	DIEMONDS	$uicideBoy$	High Tide In The Snake's Nest	True	1	1	spotify:track:44d4drNqTOl8CuH4Mfh0F7	100.113	audio_features	1	-9.549	1	0.347	0.118	0.188	0.436	0.17	https://api.spotify.com/v1/tracks/44d4drNqTOl8CuH4Mfh0F7	https://api.spotify.com/v1/audio-analysis/44d4drNqTOl8CuH4Mfh0F7	192168	4	0.833	0.00116	['dark trap', 'new orleans rap', 'underground hip hop']	84	[]	71	2015-06-15
